"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
5887,5887,"BENIGN",64190,64190,0,1,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5888,5888,"BENIGN",65046,65046,1,1,"1.73","1.73","6.00","0.00","0.25",291,"BENIGN"
5889,5889,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5890,5890,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5892,5892,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5893,5893,"BENIGN",65046,65046,1,0,"1.73","1.73","6.00","0.00","0.25",291,"BENIGN"
5894,5894,"BENIGN",502,502,1,0,"1.16","1.16","6.00","0.00","0.58",1,"BENIGN"
5895,5895,"BENIGN",509,509,1,0,"0.58","0.58","6.00","0.00","0.58",2,"BENIGN"
5896,5896,"BENIGN",502,502,1,0,"1.16","1.16","6.00","0.00","0.58",1,"BENIGN"
5897,5897,"BENIGN",502,502,1,0,"1.16","1.16","6.00","0.00","0.57",1,"BENIGN"
5898,5898,"BENIGN",509,509,1,0,"0.58","0.58","6.00","0.00","0.57",2,"BENIGN"
5899,5899,"BENIGN",65046,65046,1,0,"1.73","1.73","6.00","0.00","0.25",291,"BENIGN"
5900,5900,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5901,5901,"BENIGN",65046,65046,1,0,"1.73","1.73","6.00","0.00","0.25",291,"BENIGN"
4712,4712,"BENIGN",502,502,1,0,"1.16","1.16","6.00","0.00","0.57",1,"BENIGN"
4733,4733,"BENIGN",509,509,1,0,"0.58","0.58","6.00","0.00","0.57",2,"BENIGN"
4753,4753,"BENIGN",509,509,1,0,"0.58","0.58","6.00","0.00","0.57",2,"BENIGN"
5903,5903,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5904,5904,"BENIGN",65046,65046,1,0,"1.73","1.73","6.00","0.00","0.25",291,"BENIGN"
5905,5906,"BENIGN",502,502,1,0,"1.16","1.16","6.00","0.00","0.57",1,"BENIGN"
5906,5905,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5907,5907,"BENIGN",64190,64190,0,1,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5909,5908,"BENIGN",65046,65046,1,1,"1.73","1.73","6.00","0.00","0.25",292,"BENIGN"
5910,5910,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5911,5911,"BENIGN",65046,65046,1,0,"1.73","1.73","6.00","0.00","0.25",292,"BENIGN"
5912,5912,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5913,5914,"BENIGN",502,502,1,0,"1.16","1.16","6.00","0.00","0.58",1,"BENIGN"
5914,5913,"BENIGN",65046,65046,1,0,"1.73","1.73","6.00","0.00","0.25",292,"BENIGN"
5915,5915,"BENIGN",509,509,1,0,"0.58","0.58","6.00","0.00","0.57",2,"BENIGN"
5916,5916,"BENIGN",502,502,1,0,"1.16","1.16","6.00","0.00","0.57",1,"BENIGN"
5917,5917,"BENIGN",502,502,1,0,"1.16","1.16","6.00","0.00","0.57",1,"BENIGN"
5918,5918,"BENIGN",509,509,1,0,"0.58","0.58","6.00","0.00","0.57",2,"BENIGN"
5919,5919,"BENIGN",65046,65046,1,0,"1.73","1.73","6.00","0.00","0.25",292,"BENIGN"
5920,5920,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5921,5921,"BENIGN",65046,65046,1,0,"1.74","1.74","6.00","0.00","0.25",292,"BENIGN"
5922,5922,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5923,5923,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5924,5924,"BENIGN",65046,65046,1,0,"1.73","1.73","6.00","0.00","0.25",292,"BENIGN"
5925,5925,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5926,5926,"BENIGN",502,502,1,0,"1.16","1.16","6.00","0.00","0.57",1,"BENIGN"
5927,5927,"BENIGN",64190,64190,0,1,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5928,5928,"BENIGN",65046,65046,1,1,"1.73","1.73","6.00","0.00","0.25",293,"BENIGN"
5930,5930,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5931,5931,"BENIGN",65046,65046,1,0,"1.73","1.73","6.00","0.00","0.25",293,"BENIGN"
5932,5932,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5933,5933,"BENIGN",65046,65046,1,0,"1.73","1.73","6.00","0.00","0.25",293,"BENIGN"
5934,5934,"BENIGN",502,502,1,0,"1.16","1.16","6.00","0.00","0.58",1,"BENIGN"
5935,5935,"BENIGN",509,509,1,0,"0.58","0.58","6.00","0.00","0.57",2,"BENIGN"
5936,5936,"BENIGN",502,502,1,0,"1.16","1.16","6.00","0.00","0.57",1,"BENIGN"
5937,5937,"BENIGN",502,502,1,0,"1.16","1.16","6.00","0.00","0.57",1,"BENIGN"
5938,5938,"BENIGN",509,509,1,0,"0.58","0.58","6.00","0.00","0.57",2,"BENIGN"
5939,5939,"BENIGN",65046,65046,1,0,"1.73","1.73","6.00","0.00","0.25",293,"BENIGN"
5940,5940,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5941,5941,"BENIGN",65046,65046,1,0,"1.73","1.73","6.00","0.00","0.25",293,"BENIGN"
5942,5943,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5943,5942,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5944,5944,"BENIGN",65046,65046,1,0,"1.74","1.74","6.00","0.00","0.25",293,"BENIGN"
5945,5945,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5946,5946,"BENIGN",502,502,1,0,"1.16","1.16","6.00","0.00","0.57",1,"BENIGN"
5947,5947,"BENIGN",64190,64190,0,1,"2.30","2.30","6.00","0.00","0.25",1,"BENIGN"
5948,5948,"BENIGN",65046,65046,1,1,"1.73","1.73","6.00","0.00","0.25",294,"BENIGN"
5949,5949,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5951,5951,"BENIGN",65046,65046,1,0,"1.73","1.73","6.00","0.00","0.25",294,"BENIGN"
5952,5952,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5953,5953,"BENIGN",65046,65046,1,0,"1.73","1.73","6.00","0.00","0.25",294,"BENIGN"
5954,5954,"BENIGN",502,502,1,0,"1.16","1.16","6.00","0.00","0.58",1,"BENIGN"
5955,5955,"BENIGN",509,509,1,0,"0.58","0.58","6.00","0.00","0.58",2,"BENIGN"
5956,5956,"BENIGN",502,502,1,0,"1.16","1.16","6.00","0.00","0.58",1,"BENIGN"
5957,5957,"BENIGN",502,502,1,0,"1.16","1.16","6.00","0.00","0.58",1,"BENIGN"
5958,5958,"BENIGN",509,509,1,0,"0.58","0.58","6.00","0.00","0.58",2,"BENIGN"
5959,5959,"BENIGN",65046,65046,1,0,"1.73","1.73","6.00","0.00","0.25",294,"BENIGN"
5960,5960,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5961,5961,"BENIGN",65046,65046,1,0,"1.73","1.73","6.00","0.00","0.25",294,"BENIGN"
5962,5962,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5963,5963,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5964,5964,"BENIGN",65046,65046,1,0,"1.73","1.73","6.00","0.00","0.25",294,"BENIGN"
5965,5965,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5966,5966,"BENIGN",502,502,1,0,"1.16","1.16","6.00","0.00","0.58",1,"BENIGN"
5967,5967,"BENIGN",64190,64190,0,1,"2.30","2.30","6.00","0.00","0.25",1,"BENIGN"
5968,5968,"BENIGN",65046,65046,1,1,"1.73","1.73","6.00","0.00","0.25",295,"BENIGN"
5969,5969,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5970,5970,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5972,5972,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5973,5973,"BENIGN",65046,65046,1,0,"1.73","1.73","6.00","0.00","0.25",295,"BENIGN"
5974,5974,"BENIGN",502,502,1,0,"1.16","1.16","6.00","0.00","0.58",1,"BENIGN"
5975,5975,"BENIGN",509,509,1,0,"0.58","0.58","6.00","0.00","0.58",2,"BENIGN"
5976,5977,"BENIGN",502,502,1,0,"1.16","1.16","6.00","0.00","0.58",1,"BENIGN"
5977,5976,"BENIGN",502,502,1,0,"1.16","1.16","6.00","0.00","0.58",1,"BENIGN"
5978,5978,"BENIGN",509,509,1,0,"0.58","0.58","6.00","0.00","0.58",2,"BENIGN"
5979,5979,"BENIGN",65046,65046,1,0,"1.73","1.73","6.00","0.00","0.25",295,"BENIGN"
5980,5980,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5981,5981,"BENIGN",65046,65046,1,0,"1.73","1.73","6.00","0.00","0.25",295,"BENIGN"
6182,6182,"BENIGN",64190,64190,1,0,"2.30","2.30","6.00","0.00","0.25",1,"BENIGN"
6199,6199,"BENIGN",65046,65046,1,0,"1.73","1.73","6.00","0.00","0.25",304,"BENIGN"
6218,6218,"BENIGN",509,509,1,0,"0.58","0.58","6.00","0.00","0.58",2,"BENIGN"
6238,6238,"BENIGN",509,509,1,0,"0.58","0.58","6.00","0.00","0.58",2,"BENIGN"
6294,6295,"BENIGN",509,509,1,0,"0.58","0.58","6.00","0.00","0.58",2,"BENIGN"
7854,7854,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7857,7857,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",383,"BENIGN"
7862,7862,"BENIGN",509,509,1,0,"0.57","0.57","6.00","0.00","0.59",2,"BENIGN"
7865,7866,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7868,7868,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",383,"BENIGN"
7874,7874,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7877,7877,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",384,"BENIGN"
7880,7881,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7885,7885,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",384,"BENIGN"
7888,7888,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",384,"BENIGN"
7891,7891,"BENIGN",64190,64190,0,1,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7894,7894,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7897,7897,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",385,"BENIGN"
7900,7900,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7903,7903,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",385,"BENIGN"
7906,7907,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7909,7909,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7913,7913,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7916,7915,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",386,"BENIGN"
7919,7919,"BENIGN",509,509,1,0,"0.57","0.57","6.00","0.00","0.59",2,"BENIGN"
7922,7922,"BENIGN",509,509,1,0,"0.57","0.57","6.00","0.00","0.59",2,"BENIGN"
7925,7925,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",386,"BENIGN"
7928,7927,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7933,7933,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7936,7936,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7942,7942,"BENIGN",509,509,1,0,"0.57","0.57","6.00","0.00","0.59",2,"BENIGN"
7945,7945,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",387,"BENIGN"
7948,7948,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",387,"BENIGN"
7950,7949,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7951,7952,"BENIGN",65046,65046,1,1,"1.69","1.69","6.00","0.00","0.25",388,"BENIGN"
7953,7953,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7955,7955,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",388,"BENIGN"
7957,7958,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7959,7959,"BENIGN",509,509,1,0,"0.57","0.57","6.00","0.00","0.59",2,"BENIGN"
7961,7961,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7963,7963,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",388,"BENIGN"
7965,7965,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",388,"BENIGN"
7967,7967,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7968,7970,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7971,7971,"BENIGN",64190,64190,0,1,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7973,7973,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7975,7975,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",389,"BENIGN"
7977,7977,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",389,"BENIGN"
7981,7981,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7982,7982,"BENIGN",509,509,1,0,"0.57","0.57","6.00","0.00","0.59",2,"BENIGN"
7984,7984,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7986,7986,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7987,7987,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7990,7989,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7991,7991,"BENIGN",64190,64190,0,1,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7993,7993,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7995,7995,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",390,"BENIGN"
7997,7997,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",390,"BENIGN"
7999,7999,"BENIGN",509,509,1,0,"0.57","0.57","6.00","0.00","0.59",2,"BENIGN"
8001,8001,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
8003,8003,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",390,"BENIGN"
8005,8007,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
8007,8005,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",390,"BENIGN"
8009,8009,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
8011,8012,"BENIGN",65046,65046,1,1,"1.69","1.69","6.00","0.00","0.25",391,"BENIGN"
8013,8013,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
8015,8015,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",391,"BENIGN"
8017,8017,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",391,"BENIGN"
8021,8022,"BENIGN",509,509,1,0,"0.57","0.57","6.00","0.00","0.59",2,"BENIGN"
8023,8024,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
8025,8025,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",391,"BENIGN"
8027,8028,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",391,"BENIGN"
8029,8029,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
8031,8030,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
8033,8033,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
8035,8036,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
5982,5982,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
6258,6258,"BENIGN",509,509,1,0,"0.58","0.58","6.00","0.00","0.58",2,"BENIGN"
6279,6279,"BENIGN",65046,65046,1,0,"1.73","1.73","6.00","0.00","0.25",308,"BENIGN"
6297,6298,"BENIGN",509,509,1,0,"0.58","0.58","6.00","0.00","0.58",2,"BENIGN"
7855,7856,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7858,7858,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7860,7861,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7863,7864,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7866,7865,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",383,"BENIGN"
7869,7870,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7872,7873,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7875,7875,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",384,"BENIGN"
7878,7878,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7881,7880,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7883,7883,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",384,"BENIGN"
7886,7886,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7889,7889,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7892,7892,"BENIGN",65046,65046,1,1,"1.69","1.69","6.00","0.00","0.25",385,"BENIGN"
7895,7895,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",385,"BENIGN"
7898,7899,"BENIGN",509,509,1,0,"0.57","0.57","6.00","0.00","0.59",2,"BENIGN"
7901,7901,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7904,7904,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7907,7906,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7911,7912,"BENIGN",65046,65046,1,1,"1.69","1.69","6.00","0.00","0.25",386,"BENIGN"
7914,7914,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7917,7918,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7920,7920,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7923,7923,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",386,"BENIGN"
7926,7926,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7929,7929,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7931,7931,"BENIGN",64190,64190,0,1,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7934,7934,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7937,7937,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",387,"BENIGN"
7940,7940,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7943,7943,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",387,"BENIGN"
7946,7946,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7949,7950,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7952,7951,"BENIGN",64190,64190,0,1,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7954,7954,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7956,7956,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7958,7957,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",388,"BENIGN"
7960,7960,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7962,7962,"BENIGN",509,509,1,0,"0.57","0.57","6.00","0.00","0.59",2,"BENIGN"
7964,7964,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7966,7966,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7970,7968,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",388,"BENIGN"
7972,7972,"BENIGN",65046,65046,1,1,"1.69","1.69","6.00","0.00","0.25",389,"BENIGN"
7974,7974,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7976,7976,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7978,7978,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7979,7979,"BENIGN",509,509,1,0,"0.57","0.57","6.00","0.00","0.59",2,"BENIGN"
7983,7983,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",389,"BENIGN"
7985,7985,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",389,"BENIGN"
7988,7988,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",389,"BENIGN"
7989,7990,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
7992,7992,"BENIGN",65046,65046,1,1,"1.69","1.69","6.00","0.00","0.25",390,"BENIGN"
7994,7994,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
7996,7996,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
7998,7998,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
8000,8000,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
8002,8002,"BENIGN",509,509,1,0,"0.57","0.57","6.00","0.00","0.59",2,"BENIGN"
8004,8004,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
8006,8006,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
8008,8008,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",390,"BENIGN"
8010,8010,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
8014,8014,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
8016,8016,"BENIGN",64190,64190,1,0,"2.25","2.25","6.00","0.00","0.25",1,"BENIGN"
8018,8020,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
8020,8018,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
8022,8021,"BENIGN",502,502,1,0,"1.13","1.13","6.00","0.00","0.59",1,"BENIGN"
8024,8023,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",391,"BENIGN"
8026,8026,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
8028,8027,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
8030,8031,"BENIGN",64190,64190,0,1,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
8032,8032,"BENIGN",65046,65046,1,1,"1.69","1.69","6.00","0.00","0.25",392,"BENIGN"
8034,8034,"BENIGN",64190,64190,1,0,"2.26","2.26","6.00","0.00","0.25",1,"BENIGN"
8036,8035,"BENIGN",65046,65046,1,0,"1.69","1.69","6.00","0.00","0.25",392,"BENIGN"
4765,4765,"BENIGN",64190,64190,0,1,"2.31","2.31","5.00","0.00","0.25",1,"BENIGN"
4772,4772,"BENIGN",502,502,1,0,"1.16","1.16","6.00","0.00","0.57",1,"BENIGN"
4793,4793,"BENIGN",509,509,1,0,"0.58","0.58","6.00","0.00","0.57",2,"BENIGN"
4813,4813,"BENIGN",509,509,1,0,"0.58","0.58","6.00","0.00","0.57",2,"BENIGN"
5984,5985,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5985,5984,"BENIGN",65046,65046,1,0,"1.73","1.73","6.00","0.00","0.25",295,"BENIGN"
5986,5986,"BENIGN",502,502,1,0,"1.16","1.16","6.00","0.00","0.58",1,"BENIGN"
5987,5987,"BENIGN",64190,64190,0,1,"2.30","2.30","6.00","0.00","0.25",1,"BENIGN"
5989,5989,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5990,5991,"BENIGN",65046,65046,1,0,"1.73","1.73","6.00","0.00","0.25",295,"BENIGN"
5991,5990,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5992,5992,"BENIGN",64190,64190,1,0,"2.31","2.31","6.00","0.00","0.25",1,"BENIGN"
5993,5993,"BENIGN",65046,65046,1,0,"1.73","1.73","6.00","0.00","0.25",295,"BENIGN"
5994,5994,"BENIGN",502,502,1,0,"1.16","1.16","6.00","0.00","0.58",1,"BENIGN"
5995,5995,"BENIGN",509,509,1,0,"0.58","0.58","6.00","0.00","0.58",2,"BENIGN"
