"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
19399,19398,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19400,19401,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19401,19400,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19402,19403,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19403,19402,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19404,19404,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19405,19405,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19406,19406,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19407,19407,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19408,19408,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19409,19409,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19410,19410,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19411,19411,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19412,19412,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19413,19413,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19414,19414,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19415,19415,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19416,19417,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19417,19416,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19418,19418,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19419,19420,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19420,19419,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19421,19421,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19422,19422,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19423,19423,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19424,19424,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19425,19425,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19426,19427,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19427,19426,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19428,19429,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19429,19428,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19430,19430,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19431,19431,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19432,19433,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19433,19432,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19434,19434,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19435,19435,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19436,19436,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19437,19437,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19438,19439,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19439,19438,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19440,19441,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19441,19440,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19442,19442,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19443,19443,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19444,19446,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19445,19444,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19446,19445,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19447,19447,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19448,19448,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19449,19449,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19450,19450,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19451,19451,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19452,19452,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19453,19453,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19454,19454,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19455,19455,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19456,19457,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19457,19456,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19458,19458,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19459,19459,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19460,19460,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19461,19462,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19462,19461,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19463,19464,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19464,19463,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19465,19465,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19466,19466,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19467,19467,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19468,19468,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19469,19469,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19470,19470,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19471,19471,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19472,19472,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19473,19473,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19474,19474,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19475,19475,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19476,19476,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19477,19477,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19478,19478,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19479,19480,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19480,19479,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19481,19481,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19482,19482,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19483,19483,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19484,19484,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19485,19485,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19486,19486,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19487,19487,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19488,19488,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19489,19490,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19490,19489,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19491,19491,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19492,19493,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19493,19492,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19494,19494,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19495,19495,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19496,19496,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19497,19497,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19498,19498,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19499,19499,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19500,19500,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19501,19501,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19502,19504,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19503,19503,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19504,19502,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19505,19505,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19506,19506,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19507,19507,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19508,19509,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19509,19510,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19510,19508,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19511,19511,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19512,19512,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19513,19513,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19514,19514,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19515,19516,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19516,19515,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19517,19517,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19518,19518,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19519,19519,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19520,19520,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19521,19521,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19522,19523,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19523,19522,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19524,19525,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19525,19524,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19526,19526,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19527,19527,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19528,19528,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19529,19529,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19530,19530,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19531,19531,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19532,19532,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19533,19533,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19534,19534,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19535,19536,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19536,19537,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19537,19535,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19538,19538,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19539,19539,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19540,19540,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19541,19542,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19542,19541,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19543,19543,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19544,19544,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19545,19545,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19546,19546,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19547,19547,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19548,19548,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19549,19549,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19550,19550,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19551,19552,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19552,19553,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19553,19551,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19554,19555,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19555,19554,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19556,19556,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19557,19557,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19558,19558,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19559,19559,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19560,19560,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19561,19561,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19562,19562,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19563,19563,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19564,19564,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19565,19565,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19566,19567,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19567,19566,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19568,19568,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19569,19570,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19570,19569,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19571,19571,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19572,19572,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19573,19574,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19574,19575,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19575,19573,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19576,19576,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19577,19577,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19578,19578,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19579,19579,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19580,19580,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19581,19581,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19582,19582,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19583,19583,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19584,19584,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19585,19585,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19586,19586,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19587,19587,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19588,19588,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19589,19590,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19590,19589,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19591,19591,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19592,19593,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19593,19592,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19594,19596,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19595,19594,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19596,19595,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19597,19597,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19598,19598,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19599,19599,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19600,19600,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19601,19601,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19602,19602,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19603,19603,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19604,19604,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19605,19605,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19606,19606,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19607,19607,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19608,19608,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19609,19609,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19610,19610,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19611,19611,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19612,19612,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19613,19613,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19614,19614,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19615,19615,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19616,19616,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19617,19617,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19618,19618,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19619,19619,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19620,19620,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19621,19621,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19622,19622,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19623,19624,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19624,19623,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19625,19625,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19626,19626,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19627,19627,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19628,19628,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19629,19629,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19630,19630,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19631,19631,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19632,19632,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19633,19633,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19634,19635,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19635,19634,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19636,19636,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19637,19638,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19638,19637,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19639,19639,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19640,19640,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19641,19641,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19642,19642,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19643,19643,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19644,19644,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19645,19645,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19646,19646,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19647,19647,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19648,19648,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19649,19649,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19650,19650,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19651,19651,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19652,19652,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19653,19653,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19654,19654,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19655,19655,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19656,19656,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19657,19657,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19658,19658,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19659,19659,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19660,19660,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19661,19662,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19662,19661,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19663,19663,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19664,19665,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19665,19664,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19666,19667,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19667,19666,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19668,19669,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19669,19668,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
19670,19671,"MALIGN",0,0,1,0,"7.40","0.00","396.00","0.00","0.14",10000,"NEW"
