"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
19738,19738,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19739,19739,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19740,19740,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19741,19741,"MALIGN",54636,64180,0,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19742,19742,"MALIGN",64180,54636,0,1,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19743,19743,"MALIGN",54636,64180,1,1,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19744,19744,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19745,19745,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19746,19746,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19747,19747,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19748,19749,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19749,19748,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19750,19750,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19751,19753,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19752,19751,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19753,19752,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19754,19754,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19755,19755,"MALIGN",54636,64180,0,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19756,19756,"MALIGN",64180,54636,0,1,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19757,19757,"MALIGN",54636,64180,1,1,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19758,19758,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19759,19759,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19760,19760,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19761,19761,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19762,19762,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19763,19763,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19764,19764,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19765,19765,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19766,19767,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19767,19766,"MALIGN",54636,64180,0,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19768,19768,"MALIGN",64180,54636,0,1,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19769,19769,"MALIGN",54636,64180,1,1,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19770,19770,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19771,19771,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19772,19773,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19773,19772,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19774,19774,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19775,19775,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19776,19776,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19777,19777,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19778,19778,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19779,19779,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19780,19780,"MALIGN",54636,64180,0,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19781,19781,"MALIGN",64180,54636,0,1,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19782,19782,"MALIGN",54636,64180,1,1,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19783,19783,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19784,19784,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19785,19786,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19786,19785,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19787,19787,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19788,19788,"MALIGN",54636,64180,0,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19789,19790,"MALIGN",54636,64180,1,1,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19790,19789,"MALIGN",64180,54636,0,1,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19791,19792,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19792,19791,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19793,19793,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19794,19795,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19795,19794,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19796,19796,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19797,19798,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19798,19797,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19799,19799,"MALIGN",54636,64180,0,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19800,19801,"MALIGN",54636,64180,1,1,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19801,19800,"MALIGN",64180,54636,0,1,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19802,19802,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19803,19803,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19804,19804,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19805,19805,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19806,19806,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19807,19807,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19808,19808,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19809,19809,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19810,19811,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19811,19810,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19812,19813,"MALIGN",54636,64180,0,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19813,19812,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19814,19814,"MALIGN",64180,54636,0,1,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19815,19815,"MALIGN",54636,64180,1,1,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19816,19816,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19817,19818,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19818,19817,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19819,19819,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19820,19820,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19821,19821,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19822,19822,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19823,19824,"MALIGN",54636,64180,0,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19824,19823,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19825,19825,"MALIGN",64180,54636,0,1,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19826,19826,"MALIGN",54636,64180,1,1,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19827,19828,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19828,19827,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19829,19830,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19830,19829,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19831,19831,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19832,19832,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19833,19833,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19834,19834,"MALIGN",54636,64180,0,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19835,19835,"MALIGN",64180,54636,0,1,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19836,19837,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19837,19836,"MALIGN",54636,64180,1,1,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19838,19839,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19839,19838,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19840,19840,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19841,19842,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19842,19841,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19843,19843,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19844,19844,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19845,19845,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19846,19846,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19847,19848,"MALIGN",64180,54636,0,1,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19848,19847,"MALIGN",54636,64180,0,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19849,19849,"MALIGN",54636,64180,1,1,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19850,19850,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19851,19851,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19852,19852,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19853,19853,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19854,19854,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19855,19855,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19856,19856,"MALIGN",54636,64180,0,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19857,19857,"MALIGN",64180,54636,0,1,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19858,19858,"MALIGN",54636,64180,1,1,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19859,19859,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19860,19860,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19861,19861,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19862,19862,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19863,19863,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19864,19864,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19865,19865,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19866,19866,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19867,19867,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19868,19868,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19869,19869,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19870,19871,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19871,19870,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19872,19872,"MALIGN",54636,64180,0,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19873,19873,"MALIGN",64180,54636,0,1,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19874,19875,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19875,19874,"MALIGN",54636,64180,1,1,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19876,19876,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19877,19877,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19878,19878,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19879,19879,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19880,19880,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19881,19881,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19882,19882,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19883,19883,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19884,19885,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19885,19886,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19886,19884,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19887,19887,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19888,19888,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19889,19889,"MALIGN",54636,64180,0,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19890,19890,"MALIGN",64180,54636,0,1,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19891,19891,"MALIGN",54636,64180,1,1,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19892,19893,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19893,19892,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19894,19894,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19895,19895,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19896,19896,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19897,19897,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19898,19898,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19899,19899,"MALIGN",54636,64180,0,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19900,19900,"MALIGN",64180,54636,0,1,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19901,19901,"MALIGN",54636,64180,1,1,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19902,19902,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19903,19904,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19904,19903,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19905,19905,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19906,19907,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19907,19906,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19908,19908,"MALIGN",54636,64180,0,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19909,19909,"MALIGN",64180,54636,0,1,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19910,19910,"MALIGN",54636,64180,1,1,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19911,19911,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19912,19913,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19913,19912,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19914,19915,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19915,19914,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19916,19916,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19917,19917,"MALIGN",54636,64180,0,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19918,19918,"MALIGN",64180,54636,0,1,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19919,19919,"MALIGN",54636,64180,1,1,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19920,19921,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19921,19920,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19922,19922,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19923,19923,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19924,19924,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19925,19926,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19926,19927,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19927,19925,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19928,19929,"MALIGN",54636,64180,0,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19929,19928,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19930,19930,"MALIGN",64180,54636,0,1,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19931,19933,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19932,19932,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19933,19931,"MALIGN",54636,64180,1,1,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19934,19934,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19935,19936,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19936,19935,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19937,19937,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19938,19938,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19939,19939,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19940,19940,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19941,19942,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19942,19941,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19943,19944,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19944,19943,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19945,19945,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19946,19946,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19947,19947,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19948,19948,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19949,19950,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19950,19951,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19951,19949,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19952,19952,"MALIGN",54636,64180,0,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19953,19954,"MALIGN",54636,64180,1,1,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19954,19953,"MALIGN",64180,54636,0,1,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19955,19955,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19956,19956,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19957,19958,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19958,19957,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19959,19960,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19960,19959,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19961,19961,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19962,19962,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19963,19963,"MALIGN",54636,64180,0,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19964,19964,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19965,19965,"MALIGN",64180,54636,0,1,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19966,19966,"MALIGN",54636,64180,1,1,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19967,19967,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19968,19968,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19969,19969,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19970,19970,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19971,19971,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19972,19972,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19973,19973,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19974,19974,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19975,19975,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19976,19976,"MALIGN",54636,64180,0,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19977,19977,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19978,19978,"MALIGN",64180,54636,0,1,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19979,19979,"MALIGN",54636,64180,1,1,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19980,19980,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19981,19982,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19982,19981,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19983,19983,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19984,19984,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19985,19985,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19986,19986,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19987,19987,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19988,19988,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19989,19989,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19990,19990,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19991,19992,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19992,19991,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19993,19993,"MALIGN",54636,64180,0,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19994,19994,"MALIGN",64180,54636,0,1,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19995,19995,"MALIGN",54636,64180,1,1,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19996,19996,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19997,19998,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
19998,19997,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
19999,20000,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
20000,19999,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
20001,20001,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
20002,20002,"MALIGN",54636,64180,1,0,"2.75","3.20","456.00","0.00","0.17",789,"NEW"
20003,20003,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
20004,20004,"MALIGN",64180,54636,1,0,"3.20","2.75","456.00","0.00","0.17",1,"NEW"
