"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
4694,8767,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4075,"NEW"
4695,8769,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4076,"NEW"
4696,8771,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4076,"NEW"
4697,8773,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4077,"NEW"
4698,8775,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4079,"NEW"
4699,8777,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4079,"NEW"
4700,8779,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4081,"NEW"
4701,8781,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4082,"NEW"
4702,8783,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4082,"NEW"
4703,8785,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4083,"NEW"
4704,8787,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4085,"NEW"
4705,8789,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4085,"NEW"
4706,8791,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4086,"NEW"
4707,8793,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4087,"NEW"
4708,8795,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4088,"NEW"
4709,8797,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4090,"NEW"
4710,8799,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4090,"NEW"
4711,8801,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4091,"NEW"
4712,8803,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4093,"NEW"
4713,8805,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4093,"NEW"
4714,8807,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4094,"NEW"
4715,8809,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4096,"NEW"
4716,8811,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4096,"NEW"
4717,8813,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4098,"NEW"
4718,8815,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4098,"NEW"
4719,8817,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4099,"NEW"
4720,8819,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4101,"NEW"
4721,8821,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4102,"NEW"
4722,8823,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4103,"NEW"
4723,8827,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4105,"NEW"
4724,8825,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4104,"NEW"
4725,8829,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4106,"NEW"
4726,8831,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4106,"NEW"
4727,8833,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4108,"NEW"
4728,8835,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4109,"NEW"
4729,8837,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4110,"NEW"
4730,8839,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4111,"NEW"
4731,8841,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4112,"NEW"
4732,8845,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4113,"NEW"
4733,8843,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4113,"NEW"
4734,8847,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4115,"NEW"
4735,8849,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4116,"NEW"
4736,8851,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4117,"NEW"
4737,8853,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4118,"NEW"
4738,8855,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4119,"NEW"
4739,8857,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4120,"NEW"
4740,8859,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4121,"NEW"
4741,8861,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4122,"NEW"
4742,8863,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4123,"NEW"
4743,8865,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4124,"NEW"
4744,8867,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4125,"NEW"
4745,8869,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4126,"NEW"
4746,8871,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4127,"NEW"
4747,8873,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4128,"NEW"
4748,8875,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4129,"NEW"
4749,8877,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4130,"NEW"
4750,8879,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4131,"NEW"
4751,8883,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4132,"NEW"
4752,8881,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4132,"NEW"
4753,8885,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4133,"NEW"
4754,8887,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4135,"NEW"
4755,8889,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4135,"NEW"
4756,8891,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4136,"NEW"
4757,8893,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4137,"NEW"
4758,8895,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4139,"NEW"
4759,8897,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4140,"NEW"
4760,8899,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4140,"NEW"
4761,8901,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4142,"NEW"
4762,8903,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4143,"NEW"
4763,8905,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4144,"NEW"
4764,8907,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4145,"NEW"
4765,8909,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4146,"NEW"
4766,8911,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4146,"NEW"
4767,8913,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4147,"NEW"
4768,8915,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4149,"NEW"
4769,8917,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4150,"NEW"
4770,8919,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4150,"NEW"
4771,8921,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4151,"NEW"
4772,8923,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4152,"NEW"
4773,8925,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4154,"NEW"
4774,8927,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4155,"NEW"
4775,8929,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4155,"NEW"
4776,8931,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4157,"NEW"
4777,8933,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4158,"NEW"
4778,8935,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4159,"NEW"
4779,8937,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4160,"NEW"
4780,8939,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4160,"NEW"
4781,8941,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4161,"NEW"
4782,8943,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4162,"NEW"
4783,8945,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4164,"NEW"
4784,8947,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4164,"NEW"
4785,8949,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4166,"NEW"
4786,8951,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4167,"NEW"
4787,8953,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4168,"NEW"
4788,8955,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4169,"NEW"
4789,8957,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4170,"NEW"
4790,8959,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4170,"NEW"
4791,8961,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4172,"NEW"
4792,8963,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4173,"NEW"
4793,8965,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4173,"NEW"
4794,8967,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4175,"NEW"
4795,8969,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4175,"NEW"
4796,8971,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4177,"NEW"
4797,8973,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4178,"NEW"
4798,8975,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4179,"NEW"
4799,8977,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4180,"NEW"
4800,8979,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4180,"NEW"
4801,8981,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4181,"NEW"
4802,8983,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4182,"NEW"
4803,8985,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4183,"NEW"
4804,8987,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4184,"NEW"
4805,8989,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4186,"NEW"
4806,8991,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4187,"NEW"
4807,8993,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4188,"NEW"
4808,8995,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4189,"NEW"
4809,8997,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4190,"NEW"
4810,8999,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4190,"NEW"
4811,9001,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4191,"NEW"
4812,9003,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4192,"NEW"
4813,9005,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4193,"NEW"
4814,9007,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4195,"NEW"
4815,9009,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4196,"NEW"
4816,9011,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4196,"NEW"
4817,9013,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4198,"NEW"
4818,9015,"MALIGN",64240,64240,0,1,"7.18","7.18","2.00","0.00","0.07",4198,"NEW"
4819,9017,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4200,"NEW"
4820,9019,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4201,"NEW"
4821,9021,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4201,"NEW"
4822,9023,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4203,"NEW"
4823,9025,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4203,"NEW"
4824,9027,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4204,"NEW"
4825,9029,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4206,"NEW"
4826,9031,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4207,"NEW"
4827,9033,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4208,"NEW"
4828,9035,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4208,"NEW"
4829,9037,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4210,"NEW"
4830,9039,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4210,"NEW"
4831,9041,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4212,"NEW"
4832,9043,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4213,"NEW"
4833,9045,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4214,"NEW"
4834,9047,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4214,"NEW"
4835,9049,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4216,"NEW"
4836,9051,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4216,"NEW"
4837,9053,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4218,"NEW"
4838,9055,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4219,"NEW"
4839,9057,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4220,"NEW"
4840,9059,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4221,"NEW"
4841,9061,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4221,"NEW"
4842,9063,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4222,"NEW"
4843,9065,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4224,"NEW"
4844,9067,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4225,"NEW"
4845,9069,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4226,"NEW"
4846,9071,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4226,"NEW"
4847,9073,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4227,"NEW"
4848,9075,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4228,"NEW"
4849,9077,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4230,"NEW"
4850,9079,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4230,"NEW"
4851,9081,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4231,"NEW"
4852,9083,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4233,"NEW"
4853,9085,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4234,"NEW"
4854,9087,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4234,"NEW"
4855,9089,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4236,"NEW"
4856,9091,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4236,"NEW"
4857,9093,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4238,"NEW"
4858,9095,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4239,"NEW"
4859,9097,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4240,"NEW"
4860,9099,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4241,"NEW"
4861,9101,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4242,"NEW"
4862,9103,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4243,"NEW"
4863,9105,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4244,"NEW"
4864,9107,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4244,"NEW"
4865,9109,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4246,"NEW"
4866,9111,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4247,"NEW"
4867,9113,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4248,"NEW"
4868,9115,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4249,"NEW"
4869,9117,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4249,"NEW"
4870,9119,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4250,"NEW"
4871,9121,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4252,"NEW"
4872,9123,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4253,"NEW"
4873,9125,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4253,"NEW"
4874,9127,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4255,"NEW"
4875,9129,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4256,"NEW"
4876,9131,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4257,"NEW"
4877,9133,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4258,"NEW"
4878,9135,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4259,"NEW"
4879,9137,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4260,"NEW"
4880,9139,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4261,"NEW"
4881,9141,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4261,"NEW"
4882,9143,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4263,"NEW"
4883,9145,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4263,"NEW"
4884,9147,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4264,"NEW"
4885,9149,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4265,"NEW"
4886,9151,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4267,"NEW"
4887,9153,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4268,"NEW"
4888,9157,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4270,"NEW"
4889,9155,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4270,"NEW"
4890,9159,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4271,"NEW"
4891,9161,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4272,"NEW"
4892,9163,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4272,"NEW"
4893,9165,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4274,"NEW"
4894,9167,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4275,"NEW"
4895,9169,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4275,"NEW"
4896,9171,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4277,"NEW"
4897,9173,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4278,"NEW"
4898,9175,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4279,"NEW"
4899,9177,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4279,"NEW"
4900,9179,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4280,"NEW"
4901,9181,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4282,"NEW"
4902,9183,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4283,"NEW"
4903,9185,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4284,"NEW"
4904,9187,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4285,"NEW"
4905,9189,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4285,"NEW"
4906,9191,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4286,"NEW"
4907,9193,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4287,"NEW"
4908,9195,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4288,"NEW"
4909,9197,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4289,"NEW"
4910,9199,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4290,"NEW"
4911,9201,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4292,"NEW"
4912,9203,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4292,"NEW"
4913,9205,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4294,"NEW"
4914,9207,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4295,"NEW"
4915,9209,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4295,"NEW"
4916,9211,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4297,"NEW"
4917,9213,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4298,"NEW"
4918,9215,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4298,"NEW"
4919,9217,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4300,"NEW"
4920,9219,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4301,"NEW"
4921,9221,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4301,"NEW"
4922,9223,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4302,"NEW"
4923,9225,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4303,"NEW"
4924,9227,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4304,"NEW"
4925,9229,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4305,"NEW"
4926,9231,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4307,"NEW"
4927,9233,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4308,"NEW"
4928,9235,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4309,"NEW"
4929,9237,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4309,"NEW"
4930,9239,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4311,"NEW"
4931,9241,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4312,"NEW"
4932,9243,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4313,"NEW"
4933,9245,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4313,"NEW"
4934,9247,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4315,"NEW"
4935,9249,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4316,"NEW"
4936,9251,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4317,"NEW"
4937,9253,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4318,"NEW"
4938,9255,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4319,"NEW"
4939,9257,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4320,"NEW"
4940,9259,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4321,"NEW"
4941,9261,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4321,"NEW"
4942,9263,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4323,"NEW"
4943,9267,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4325,"NEW"
4944,9265,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4324,"NEW"
4945,9269,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4326,"NEW"
4946,9271,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4327,"NEW"
4947,9273,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4328,"NEW"
4948,9275,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4329,"NEW"
4949,9277,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4330,"NEW"
4950,9279,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4330,"NEW"
4951,9281,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4332,"NEW"
4952,9283,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4333,"NEW"
4953,9285,"MALIGN",64240,64240,0,1,"7.16","7.16","2.00","0.00","0.07",4334,"NEW"
4954,9287,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4335,"NEW"
4955,9289,"MALIGN",64240,64240,0,1,"7.17","7.17","2.00","0.00","0.07",4336,"NEW"
