"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
765,765,"MALIGN",62953,62953,1,0,"5.97","5.97","18.00","0.00","0.09",1,"NEW"
766,766,"MALIGN",62955,62955,1,0,"5.98","5.98","18.00","0.00","0.09",1,"NEW"
767,767,"MALIGN",62956,62956,1,0,"5.99","5.99","18.00","0.00","0.09",1,"NEW"
768,768,"MALIGN",64061,64061,1,0,"4.96","4.96","18.00","0.00","0.09",106,"NEW"
769,769,"MALIGN",62958,62958,0,1,"6.00","6.00","18.00","0.00","0.09",1,"NEW"
770,770,"MALIGN",64063,64063,1,1,"4.96","4.96","18.00","0.00","0.09",106,"NEW"
771,771,"MALIGN",62960,62960,1,0,"6.01","6.01","18.00","0.00","0.09",1,"NEW"
772,772,"MALIGN",62960,62960,1,0,"6.01","6.01","18.00","0.00","0.09",1,"NEW"
773,773,"MALIGN",64066,64066,1,0,"4.98","4.98","18.00","0.00","0.09",106,"NEW"
774,774,"MALIGN",63952,63952,1,0,"4.99","4.99","18.00","0.00","0.09",106,"NEW"
775,776,"MALIGN",63952,63952,1,0,"4.99","4.99","18.00","0.00","0.09",106,"NEW"
776,775,"MALIGN",62963,62963,1,0,"5.97","5.97","18.00","0.00","0.09",1,"NEW"
777,777,"MALIGN",62965,62965,1,0,"5.98","5.98","18.00","0.00","0.09",1,"NEW"
778,778,"MALIGN",62967,62967,1,0,"5.99","5.99","18.00","0.00","0.09",1,"NEW"
779,780,"MALIGN",62967,62967,0,1,"5.99","5.99","18.00","0.00","0.09",1,"NEW"
780,779,"MALIGN",63956,63956,1,0,"4.96","4.96","18.00","0.00","0.09",107,"NEW"
781,781,"MALIGN",63844,63844,1,1,"4.97","4.97","18.00","0.00","0.09",107,"NEW"
782,784,"MALIGN",63846,63846,1,0,"4.98","4.98","18.00","0.00","0.09",108,"NEW"
783,782,"MALIGN",62971,62971,1,0,"6.01","6.01","18.00","0.00","0.09",1,"NEW"
784,783,"MALIGN",62971,62971,1,0,"6.01","6.01","18.00","0.00","0.09",1,"NEW"
785,785,"MALIGN",62974,62974,1,0,"6.03","6.03","18.00","0.00","0.09",1,"NEW"
786,788,"MALIGN",63850,63850,1,1,"5.00","5.00","18.00","0.00","0.09",108,"NEW"
787,787,"MALIGN",62976,62976,0,1,"6.04","6.04","18.00","0.00","0.09",1,"NEW"
788,789,"MALIGN",62976,62976,1,0,"6.04","6.04","18.00","0.00","0.09",1,"NEW"
789,786,"MALIGN",63850,63850,1,0,"5.00","5.00","18.00","0.00","0.09",108,"NEW"
790,790,"MALIGN",62979,62979,1,0,"6.00","6.00","18.00","0.00","0.09",1,"NEW"
791,793,"MALIGN",63856,63856,1,0,"4.98","4.98","18.00","0.00","0.09",108,"NEW"
792,791,"MALIGN",63856,63856,1,0,"4.98","4.98","18.00","0.00","0.09",108,"NEW"
793,792,"MALIGN",62979,62979,1,0,"6.00","6.00","18.00","0.00","0.09",1,"NEW"
794,794,"MALIGN",62983,62983,0,1,"6.02","6.02","18.00","0.00","0.09",1,"NEW"
795,795,"MALIGN",63747,63747,1,1,"5.00","5.00","18.00","0.00","0.09",108,"NEW"
796,797,"MALIGN",62985,62985,1,0,"6.03","6.03","18.00","0.00","0.09",1,"NEW"
797,796,"MALIGN",62985,62985,1,0,"6.03","6.03","18.00","0.00","0.09",1,"NEW"
798,798,"MALIGN",63750,63750,1,0,"5.01","5.01","18.00","0.00","0.09",109,"NEW"
800,800,"MALIGN",63752,63752,1,0,"5.02","5.02","18.00","0.00","0.09",109,"NEW"
799,799,"MALIGN",62988,62988,1,0,"6.04","6.04","18.00","0.00","0.09",1,"NEW"
801,801,"MALIGN",62988,62988,0,1,"6.04","6.04","18.00","0.00","0.09",1,"NEW"
802,804,"MALIGN",62990,62990,1,0,"6.00","6.00","18.00","0.00","0.09",1,"NEW"
803,802,"MALIGN",63758,63758,1,1,"5.00","5.00","18.00","0.00","0.09",109,"NEW"
804,805,"MALIGN",63758,63758,1,0,"5.00","5.00","18.00","0.00","0.09",109,"NEW"
805,803,"MALIGN",62990,62990,1,0,"6.00","6.00","18.00","0.00","0.09",1,"NEW"
806,806,"MALIGN",63649,63649,1,0,"5.01","5.01","18.00","0.00","0.09",109,"NEW"
807,807,"MALIGN",62993,62993,1,0,"6.02","6.02","18.00","0.00","0.09",1,"NEW"
808,809,"MALIGN",62997,62997,1,0,"6.03","6.03","18.00","0.00","0.09",1,"NEW"
809,808,"MALIGN",63651,63651,1,0,"5.02","5.02","18.00","0.00","0.09",110,"NEW"
810,810,"MALIGN",63654,63654,1,0,"5.03","5.03","18.00","0.00","0.09",110,"NEW"
811,811,"MALIGN",63654,63654,1,0,"5.03","5.03","18.00","0.00","0.09",110,"NEW"
812,812,"MALIGN",63000,63000,1,0,"6.05","6.05","18.00","0.00","0.09",1,"NEW"
813,813,"MALIGN",63656,63656,1,0,"5.03","5.03","18.00","0.00","0.09",110,"NEW"
814,814,"MALIGN",63004,63004,1,0,"6.02","6.02","18.00","0.00","0.09",1,"NEW"
815,815,"MALIGN",63659,63659,1,0,"5.00","5.00","18.00","0.00","0.09",111,"NEW"
816,816,"MALIGN",63659,63659,1,0,"5.00","5.00","18.00","0.00","0.09",111,"NEW"
817,817,"MALIGN",63007,63007,1,0,"6.03","6.03","18.00","0.00","0.09",1,"NEW"
818,818,"MALIGN",63007,63007,1,0,"6.03","6.03","18.00","0.00","0.09",1,"NEW"
819,821,"MALIGN",63663,63663,1,0,"5.02","5.02","18.00","0.00","0.09",111,"NEW"
820,819,"MALIGN",63663,63663,1,0,"5.02","5.02","18.00","0.00","0.09",111,"NEW"
821,820,"MALIGN",63008,63008,1,0,"6.04","6.04","18.00","0.00","0.09",1,"NEW"
822,822,"MALIGN",63010,63010,1,0,"6.05","6.05","18.00","0.00","0.09",1,"NEW"
823,824,"MALIGN",63668,63668,1,0,"5.03","5.03","18.00","0.00","0.09",111,"NEW"
824,825,"MALIGN",63668,63668,1,0,"5.03","5.03","18.00","0.00","0.09",111,"NEW"
825,823,"MALIGN",63668,63668,1,0,"5.03","5.03","18.00","0.00","0.09",111,"NEW"
826,826,"MALIGN",63672,63672,1,0,"5.01","5.01","18.00","0.00","0.09",111,"NEW"
827,827,"MALIGN",63015,63015,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
829,830,"MALIGN",63016,63016,0,1,"6.03","6.03","18.00","0.00","0.09",1,"NEW"
828,828,"MALIGN",63016,63016,1,0,"6.03","6.03","18.00","0.00","0.09",1,"NEW"
830,829,"MALIGN",63675,63675,1,0,"5.02","5.02","18.00","0.00","0.09",111,"NEW"
831,833,"MALIGN",63019,63019,1,0,"6.05","6.05","18.00","0.00","0.09",1,"NEW"
832,832,"MALIGN",63019,63019,1,0,"6.05","6.05","18.00","0.00","0.09",1,"NEW"
833,831,"MALIGN",63682,63682,1,1,"5.04","5.04","18.00","0.00","0.09",111,"NEW"
834,834,"MALIGN",63682,63682,1,0,"5.04","5.04","18.00","0.00","0.09",111,"NEW"
835,838,"MALIGN",63684,63684,1,1,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
836,835,"MALIGN",63024,63024,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
837,837,"MALIGN",63026,63026,0,1,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
838,836,"MALIGN",63684,63684,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
839,842,"MALIGN",63688,63688,1,0,"5.07","5.07","18.00","0.00","0.09",111,"NEW"
841,839,"MALIGN",63030,63030,1,0,"6.06","6.06","18.00","0.00","0.09",1,"NEW"
840,841,"MALIGN",63688,63688,1,0,"5.07","5.07","18.00","0.00","0.09",111,"NEW"
842,840,"MALIGN",63030,63030,1,0,"6.06","6.06","18.00","0.00","0.09",1,"NEW"
843,843,"MALIGN",63033,63033,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
844,845,"MALIGN",63033,63033,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
845,844,"MALIGN",63693,63693,1,0,"5.04","5.04","18.00","0.00","0.09",111,"NEW"
846,846,"MALIGN",63033,63033,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
847,848,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
848,849,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
849,847,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
850,850,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
852,852,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
851,851,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
853,853,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
854,854,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
855,856,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
856,857,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
857,855,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
858,858,"MALIGN",63035,63035,0,1,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
859,861,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
860,859,"MALIGN",63695,63695,1,1,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
861,860,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
862,862,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
863,864,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
864,865,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
865,866,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
866,863,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
867,867,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
868,869,"MALIGN",63035,63035,0,1,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
869,870,"MALIGN",63695,63695,1,1,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
870,868,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
871,871,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
873,873,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
872,872,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
874,874,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
875,875,"MALIGN",63695,63695,0,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
876,877,"MALIGN",63695,63695,1,1,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
877,876,"MALIGN",63035,63035,0,1,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
878,878,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
879,879,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
880,881,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
881,880,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
882,882,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
883,883,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
884,885,"MALIGN",63035,63035,0,1,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
885,884,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
886,886,"MALIGN",63695,63695,1,1,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
887,887,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
888,888,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
889,889,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
890,891,"MALIGN",63695,63695,1,1,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
891,890,"MALIGN",63035,63035,0,1,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
892,892,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
893,894,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
894,893,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
895,895,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
896,896,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
897,898,"MALIGN",63695,63695,1,1,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
898,897,"MALIGN",63035,63035,0,1,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
899,899,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
900,900,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
901,901,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
902,904,"MALIGN",63035,63035,0,1,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
903,902,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
904,903,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
905,905,"MALIGN",63695,63695,1,1,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
906,906,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
907,907,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
908,908,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
909,909,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
910,910,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
911,911,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
912,913,"MALIGN",63035,63035,0,1,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
913,912,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
914,916,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
915,914,"MALIGN",63695,63695,1,1,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
916,917,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
917,915,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
918,919,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
919,918,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
920,921,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
921,920,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
922,922,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
923,923,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
924,924,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
925,925,"MALIGN",63035,63035,0,1,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
926,926,"MALIGN",63035,63035,0,1,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
927,927,"MALIGN",63695,63695,1,1,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
928,928,"MALIGN",63695,63695,1,1,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
929,929,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
930,930,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
931,931,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
932,932,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
933,934,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
934,933,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
935,935,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
936,936,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
937,938,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
938,937,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
939,939,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
940,940,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
941,942,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
942,941,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
943,945,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
944,943,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
945,946,"MALIGN",63695,63695,0,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
946,944,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
947,947,"MALIGN",63035,63035,0,1,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
948,948,"MALIGN",63695,63695,1,1,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
949,949,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
950,950,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
951,951,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
952,952,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
953,953,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
954,954,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
955,955,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
956,956,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
957,957,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
958,959,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
959,958,"MALIGN",63035,63035,0,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
960,960,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
961,961,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
962,962,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
963,963,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
964,964,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
965,965,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
966,966,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
967,967,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
968,968,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
969,969,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
970,970,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
971,972,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
972,971,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
973,973,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
974,974,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
975,977,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
976,976,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
977,975,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
978,978,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
979,981,"MALIGN",63035,63035,0,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
980,980,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
981,979,"MALIGN",63035,63035,0,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
982,982,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
983,984,"MALIGN",63035,63035,0,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
984,983,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
985,985,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
986,986,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
987,988,"MALIGN",63035,63035,0,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
988,987,"MALIGN",63695,63695,1,0,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
989,989,"BENIGN",64190,64190,0,1,"0.70","0.70","33.00","0.00","0.82",1,"NEW"
990,990,"BENIGN",65046,65046,1,1,"0.53","0.53","33.00","0.00","0.82",10,"NEW"
991,993,"BENIGN",65046,65046,1,0,"0.53","0.53","33.00","0.00","0.82",10,"NEW"
992,991,"BENIGN",64190,64190,1,0,"0.70","0.70","33.00","0.00","0.82",1,"NEW"
993,992,"BENIGN",64190,64190,1,0,"0.70","0.70","33.00","0.00","0.82",1,"NEW"
994,994,"BENIGN",64190,64190,1,0,"0.70","0.70","33.00","0.00","0.82",1,"NEW"
995,996,"BENIGN",502,502,1,0,"0.35","0.35","33.00","0.00","1.92",1,"NEW"
996,995,"BENIGN",65046,65046,1,0,"0.53","0.53","33.00","0.00","0.82",10,"NEW"
997,997,"BENIGN",509,509,1,0,"0.18","0.18","33.00","0.00","1.92",1,"NEW"
998,998,"BENIGN",502,502,1,0,"0.35","0.35","33.00","0.00","1.92",1,"NEW"
999,999,"BENIGN",502,502,1,0,"0.35","0.35","33.00","0.00","1.92",1,"NEW"
1000,1000,"BENIGN",509,509,1,0,"0.18","0.18","33.00","0.00","1.92",1,"NEW"
1001,1001,"BENIGN",65046,65046,1,0,"0.53","0.53","33.00","0.00","0.82",10,"NEW"
1002,1002,"BENIGN",64190,64190,1,0,"0.70","0.70","33.00","0.00","0.82",1,"NEW"
1003,1003,"BENIGN",65046,65046,1,0,"0.53","0.53","33.00","0.00","1.05",10,"NEW"
1004,1005,"BENIGN",64192,64192,1,0,"0.56","0.56","33.00","0.00","1.03",1,"NEW"
1005,1004,"BENIGN",64192,64192,1,0,"0.56","0.56","33.00","0.00","1.03",1,"NEW"
1006,1007,"BENIGN",64192,64192,1,0,"0.56","0.56","33.00","0.00","1.02",1,"NEW"
1007,1006,"BENIGN",65048,65048,1,0,"0.42","0.42","33.00","0.00","1.02",11,"NEW"
1008,1008,"BENIGN",502,502,1,0,"0.28","0.28","34.00","0.00","2.45",1,"NEW"
1009,1009,"BENIGN",64192,64192,0,1,"0.57","0.57","33.00","0.00","1.01",1,"NEW"
1010,1010,"BENIGN",65047,65047,1,1,"0.43","0.43","33.00","0.00","1.01",11,"NEW"
1011,1011,"BENIGN",64192,64192,1,0,"0.57","0.57","33.00","0.00","1.01",1,"NEW"
1012,1012,"BENIGN",64192,64192,1,0,"0.57","0.57","33.00","0.00","1.01",1,"NEW"
1013,1013,"BENIGN",65047,65047,1,0,"0.43","0.43","33.00","0.00","1.01",11,"NEW"
1014,1014,"BENIGN",64192,64192,1,0,"0.57","0.57","33.00","0.00","1.00",1,"NEW"
1015,1015,"BENIGN",65047,65047,1,0,"0.43","0.43","33.00","0.00","1.00",11,"NEW"
1016,1016,"BENIGN",502,502,1,0,"0.29","0.29","34.00","0.00","2.30",1,"NEW"
1017,1017,"BENIGN",509,509,1,0,"0.15","0.15","34.00","0.00","2.30",1,"NEW"
1018,1019,"BENIGN",502,502,1,0,"0.29","0.29","34.00","0.00","2.30",1,"NEW"
1019,1018,"BENIGN",502,502,1,0,"0.29","0.29","34.00","0.00","2.30",1,"NEW"
1020,1020,"BENIGN",509,509,1,0,"0.15","0.15","34.00","0.00","2.30",1,"NEW"
1021,1021,"BENIGN",65046,65046,1,0,"0.45","0.45","33.00","0.00","0.97",11,"NEW"
1022,1023,"BENIGN",65046,65046,1,0,"0.45","0.45","33.00","0.00","0.97",11,"NEW"
1023,1022,"BENIGN",64190,64190,1,0,"0.59","0.59","33.00","0.00","0.97",1,"NEW"
1024,1024,"BENIGN",64190,64190,1,0,"0.59","0.59","33.00","0.00","0.97",1,"NEW"
1025,1025,"BENIGN",64190,64190,1,0,"0.59","0.59","33.00","0.00","0.97",1,"NEW"
1026,1026,"BENIGN",65046,65046,1,0,"0.45","0.45","33.00","0.00","0.97",11,"NEW"
1027,1027,"BENIGN",64190,64190,1,0,"0.59","0.59","33.00","0.00","0.97",1,"NEW"
1028,1028,"BENIGN",502,502,1,0,"0.30","0.30","34.00","0.00","2.26",1,"NEW"
1029,1031,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
1030,1029,"MALIGN",63035,63035,0,1,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
1031,1030,"MALIGN",63695,63695,1,1,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
1032,1032,"MALIGN",63035,63035,0,1,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
1033,1034,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
1034,1033,"MALIGN",63695,63695,1,1,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
1035,1036,"MALIGN",63695,63695,1,1,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
1036,1035,"MALIGN",63035,63035,0,1,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
1037,1037,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
1038,1038,"MALIGN",63035,63035,0,1,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
1039,1039,"MALIGN",63695,63695,1,1,"5.05","5.05","18.00","0.00","0.09",111,"NEW"
1040,1040,"MALIGN",63035,63035,1,0,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
1041,1041,"MALIGN",63035,63035,0,1,"6.08","6.08","18.00","0.00","0.09",1,"NEW"
