"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
8618,8618,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8619,8619,"BENIGN",509,502,1,0,"0.53","1.05","7.00","0.00","0.64",2,"NEW"
8620,8620,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8621,8621,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8622,8622,"BENIGN",509,502,1,0,"0.53","1.05","7.00","0.00","0.64",2,"NEW"
8623,8623,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",422,"NEW"
8624,8624,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8625,8625,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",422,"NEW"
8626,8626,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8627,8627,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8628,8628,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",422,"NEW"
8629,8629,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8630,8630,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8631,8631,"BENIGN",64190,65046,0,1,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8632,8632,"BENIGN",65046,64190,1,1,"1.57","2.09","7.00","0.00","0.27",423,"NEW"
8633,8633,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8634,8634,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8635,8636,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8636,8635,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",423,"NEW"
8637,8637,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",423,"NEW"
8638,8638,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8639,8639,"BENIGN",509,502,1,0,"0.53","1.05","7.00","0.00","0.64",2,"NEW"
8640,8641,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8641,8640,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8642,8642,"BENIGN",509,502,1,0,"0.53","1.05","7.00","0.00","0.64",2,"NEW"
8643,8643,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",423,"NEW"
8644,8644,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8645,8645,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",423,"NEW"
8646,8646,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8647,8647,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8648,8648,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",423,"NEW"
8649,8649,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8650,8650,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8651,8652,"BENIGN",65046,64190,1,1,"1.57","2.09","7.00","0.00","0.27",424,"NEW"
8652,8651,"BENIGN",64190,65046,0,1,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8653,8653,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8654,8654,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8655,8655,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",424,"NEW"
8656,8657,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",424,"NEW"
8657,8656,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8658,8659,"BENIGN",509,502,1,0,"0.53","1.05","7.00","0.00","0.64",2,"NEW"
8659,8658,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8660,8660,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8661,8661,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8662,8662,"BENIGN",509,502,1,0,"0.53","1.05","7.00","0.00","0.64",2,"NEW"
8663,8663,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",424,"NEW"
8664,8664,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8665,8665,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",424,"NEW"
8666,8666,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8667,8667,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8668,8668,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",424,"NEW"
8669,8669,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8670,8670,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8671,8671,"BENIGN",64190,65046,0,1,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8672,8673,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8673,8672,"BENIGN",65046,64190,1,1,"1.57","2.09","7.00","0.00","0.27",425,"NEW"
8674,8674,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8675,8675,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",425,"NEW"
8676,8676,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8677,8677,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",425,"NEW"
8678,8678,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8679,8679,"BENIGN",509,502,1,0,"0.53","1.05","7.00","0.00","0.64",2,"NEW"
8680,8680,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.63",1,"NEW"
8681,8681,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8682,8682,"BENIGN",509,502,1,0,"0.53","1.05","7.00","0.00","0.64",2,"NEW"
8683,8683,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",425,"NEW"
8684,8684,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8685,8685,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",425,"NEW"
8686,8686,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8687,8687,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8688,8688,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",425,"NEW"
8689,8690,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.63",1,"NEW"
8690,8689,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8691,8691,"BENIGN",64190,65046,0,1,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8692,8692,"BENIGN",65046,64190,1,1,"1.57","2.09","7.00","0.00","0.27",426,"NEW"
8693,8693,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8694,8694,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8695,8695,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",426,"NEW"
8696,8696,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8697,8697,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",426,"NEW"
8698,8698,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8699,8699,"BENIGN",509,502,1,0,"0.53","1.05","7.00","0.00","0.64",2,"NEW"
8700,8700,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8701,8701,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8702,8702,"BENIGN",509,502,1,0,"0.53","1.05","7.00","0.00","0.64",2,"NEW"
8703,8703,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",426,"NEW"
8704,8705,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",426,"NEW"
8705,8704,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8706,8706,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8707,8707,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8708,8708,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",426,"NEW"
8709,8710,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8710,8709,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8711,8711,"BENIGN",64190,65046,0,1,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8712,8712,"BENIGN",65046,64190,1,1,"1.57","2.09","7.00","0.00","0.27",427,"NEW"
8713,8713,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8714,8714,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8715,8715,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",427,"NEW"
8716,8716,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8717,8718,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8718,8719,"BENIGN",509,502,1,0,"0.53","1.05","7.00","0.00","0.64",2,"NEW"
8719,8717,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",427,"NEW"
8720,8720,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8721,8721,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8722,8722,"BENIGN",509,502,1,0,"0.53","1.05","7.00","0.00","0.64",2,"NEW"
8723,8723,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",427,"NEW"
8724,8724,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8725,8725,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",427,"NEW"
8726,8726,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8727,8727,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8728,8728,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",427,"NEW"
8729,8730,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8730,8729,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8731,8731,"BENIGN",64190,65046,0,1,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8732,8732,"BENIGN",65046,64190,1,1,"1.57","2.09","7.00","0.00","0.27",428,"NEW"
8733,8734,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8734,8733,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8735,8735,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",428,"NEW"
8736,8736,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8737,8738,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8738,8737,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",428,"NEW"
8739,8739,"BENIGN",509,502,1,0,"0.53","1.05","7.00","0.00","0.64",2,"NEW"
8740,8740,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8741,8741,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8742,8742,"BENIGN",509,502,1,0,"0.53","1.05","7.00","0.00","0.64",2,"NEW"
8743,8743,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",428,"NEW"
8744,8744,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8745,8745,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",428,"NEW"
8746,8747,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8747,8746,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8748,8748,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",428,"NEW"
8749,8750,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8750,8749,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8751,8751,"BENIGN",64190,65046,0,1,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8752,8752,"BENIGN",65046,64190,1,1,"1.57","2.09","7.00","0.00","0.27",429,"NEW"
8753,8753,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8754,8754,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8755,8755,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",429,"NEW"
8756,8756,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8757,8757,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",429,"NEW"
8758,8758,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8759,8759,"BENIGN",509,502,1,0,"0.53","1.05","7.00","0.00","0.64",2,"NEW"
8760,8760,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8761,8761,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8762,8762,"BENIGN",509,502,1,0,"0.53","1.05","7.00","0.00","0.64",2,"NEW"
8763,8763,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",429,"NEW"
8764,8764,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8765,8765,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",429,"NEW"
8766,8766,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8767,8767,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8768,8768,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",429,"NEW"
8769,8769,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8770,8770,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8771,8772,"BENIGN",65046,64190,1,1,"1.57","2.09","7.00","0.00","0.27",430,"NEW"
8772,8771,"BENIGN",64190,65046,0,1,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8773,8773,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8774,8774,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8775,8775,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",430,"NEW"
8776,8776,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8777,8778,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8778,8777,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",430,"NEW"
8779,8779,"BENIGN",509,502,1,0,"0.53","1.05","7.00","0.00","0.64",2,"NEW"
8780,8780,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8781,8781,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8782,8782,"BENIGN",509,502,1,0,"0.53","1.05","7.00","0.00","0.64",2,"NEW"
8783,8783,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",430,"NEW"
8784,8784,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8785,8785,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",430,"NEW"
8786,8786,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8787,8787,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8788,8788,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",430,"NEW"
8789,8790,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8790,8789,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8791,8791,"BENIGN",64190,65046,0,1,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8792,8792,"BENIGN",65046,64190,1,1,"1.57","2.09","7.00","0.00","0.27",431,"NEW"
8793,8793,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8794,8794,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8795,8795,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",431,"NEW"
8796,8797,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",431,"NEW"
8797,8796,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8798,8798,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8799,8800,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8800,8799,"BENIGN",509,502,1,0,"0.53","1.05","7.00","0.00","0.64",2,"NEW"
8801,8801,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8802,8803,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",431,"NEW"
8803,8802,"BENIGN",509,502,1,0,"0.53","1.05","7.00","0.00","0.64",2,"NEW"
8804,8804,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8805,8805,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",431,"NEW"
8806,8807,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8807,8806,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8808,8808,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",431,"NEW"
8809,8809,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8810,8810,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8811,8811,"BENIGN",64190,65046,0,1,"2.09","1.56","7.00","0.00","0.27",1,"NEW"
8812,8812,"BENIGN",65046,64190,1,1,"1.56","2.09","7.00","0.00","0.27",431,"NEW"
8813,8813,"BENIGN",64190,65046,1,0,"2.09","1.56","7.00","0.00","0.27",1,"NEW"
8814,8814,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8815,8815,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",431,"NEW"
8816,8816,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8817,8817,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",431,"NEW"
8818,8818,"BENIGN",502,509,1,0,"1.05","0.52","7.00","0.00","0.64",1,"NEW"
8819,8820,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8820,8819,"BENIGN",509,502,1,0,"0.52","1.05","7.00","0.00","0.64",2,"NEW"
8821,8822,"BENIGN",509,502,1,0,"0.53","1.05","7.00","0.00","0.64",2,"NEW"
8822,8821,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8823,8824,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8824,8823,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",431,"NEW"
8825,8825,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",431,"NEW"
8826,8826,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8827,8827,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8828,8828,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",431,"NEW"
8829,8829,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8830,8830,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8831,8832,"BENIGN",65046,64190,1,1,"1.56","2.09","7.00","0.00","0.27",432,"NEW"
8832,8831,"BENIGN",64190,65046,0,1,"2.09","1.56","7.00","0.00","0.27",1,"NEW"
8833,8833,"BENIGN",64190,65046,1,0,"2.09","1.56","7.00","0.00","0.27",1,"NEW"
8834,8834,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8835,8835,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",432,"NEW"
8836,8837,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",432,"NEW"
8837,8836,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8838,8838,"BENIGN",502,509,1,0,"1.05","0.52","7.00","0.00","0.64",1,"NEW"
8839,8839,"BENIGN",509,502,1,0,"0.52","1.05","7.00","0.00","0.64",2,"NEW"
8840,8840,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8841,8841,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8842,8842,"BENIGN",509,502,1,0,"0.53","1.05","7.00","0.00","0.64",2,"NEW"
8843,8843,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",432,"NEW"
8844,8844,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8845,8845,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",432,"NEW"
8846,8846,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8847,8847,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8848,8848,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",432,"NEW"
8849,8850,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8850,8849,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8851,8851,"BENIGN",64190,65046,0,1,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8852,8852,"BENIGN",65046,64190,1,1,"1.57","2.09","7.00","0.00","0.27",433,"NEW"
8853,8853,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8854,8854,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8855,8855,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",433,"NEW"
8856,8856,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8857,8858,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8858,8857,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",433,"NEW"
8859,8859,"BENIGN",509,502,1,0,"0.53","1.05","7.00","0.00","0.64",2,"NEW"
8860,8860,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8861,8861,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8862,8862,"BENIGN",509,502,1,0,"0.53","1.05","7.00","0.00","0.64",2,"NEW"
8863,8863,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",433,"NEW"
8864,8864,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8865,8865,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",433,"NEW"
8866,8866,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8867,8867,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8868,8870,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8869,8868,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",433,"NEW"
8870,8869,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8871,8871,"BENIGN",64190,65046,0,1,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8872,8872,"BENIGN",65046,64190,1,1,"1.57","2.09","7.00","0.00","0.27",434,"NEW"
8873,8873,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8874,8874,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8875,8875,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",434,"NEW"
8876,8876,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8877,8877,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",434,"NEW"
8878,8878,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8879,8879,"BENIGN",509,502,1,0,"0.53","1.05","7.00","0.00","0.64",2,"NEW"
8880,8880,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8881,8881,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
8882,8882,"BENIGN",509,502,1,0,"0.53","1.05","7.00","0.00","0.64",2,"NEW"
8883,8883,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",434,"NEW"
8884,8884,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8885,8885,"BENIGN",65046,64190,1,0,"1.57","2.09","7.00","0.00","0.27",434,"NEW"
8886,8886,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
8887,8887,"BENIGN",64190,65046,1,0,"2.09","1.57","7.00","0.00","0.27",1,"NEW"
