"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
6748,6748,"MALIGN",64181,64181,1,0,"9.55","9.55","1.00","0.00","0.06",1,"NEW"
6749,6749,"MALIGN",64181,64181,1,0,"9.55","9.55","1.00","0.00","0.06",1,"NEW"
6750,6750,"MALIGN",55062,55062,1,0,"8.19","8.19","1.00","0.00","0.06",358,"NEW"
6751,6751,"MALIGN",64181,64181,1,0,"9.55","9.55","1.00","0.00","0.06",1,"NEW"
6752,6752,"MALIGN",64181,64181,1,0,"9.56","9.56","1.00","0.00","0.06",1,"NEW"
6753,6753,"MALIGN",55062,55062,1,0,"8.19","8.19","1.00","0.00","0.06",358,"NEW"
6754,6754,"MALIGN",64181,64181,1,0,"9.53","9.53","1.00","0.00","0.06",1,"NEW"
6755,6755,"MALIGN",55040,55040,1,0,"8.17","8.17","1.00","0.00","0.06",358,"NEW"
6756,6756,"MALIGN",64181,64181,1,0,"9.53","9.53","1.00","0.00","0.06",1,"NEW"
6757,6757,"MALIGN",64181,64181,1,0,"9.53","9.53","1.00","0.00","0.06",1,"NEW"
6758,6758,"MALIGN",55019,55019,0,0,"8.18","8.18","1.00","0.00","0.06",358,"NEW"
6759,6760,"MALIGN",55024,55024,1,1,"8.18","8.18","1.00","0.00","0.06",359,"NEW"
6760,6759,"MALIGN",64181,64181,0,1,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6762,6761,"MALIGN",64181,64181,1,0,"9.55","9.55","1.00","0.00","0.06",1,"NEW"
6761,6762,"MALIGN",64181,64181,1,0,"9.55","9.55","1.00","0.00","0.06",1,"NEW"
6763,6764,"MALIGN",55033,55033,1,0,"8.19","8.19","1.00","0.00","0.06",359,"NEW"
6764,6763,"MALIGN",55033,55033,1,0,"8.19","8.19","1.00","0.00","0.06",359,"NEW"
6765,6765,"MALIGN",55038,55038,1,0,"8.19","8.19","1.00","0.00","0.06",360,"NEW"
6766,6766,"MALIGN",64181,64181,1,0,"9.55","9.55","1.00","0.00","0.06",1,"NEW"
6767,6767,"MALIGN",55043,55043,1,0,"8.20","8.20","1.00","0.00","0.06",360,"NEW"
6768,6768,"MALIGN",64181,64181,1,0,"9.56","9.56","1.00","0.00","0.06",1,"NEW"
6769,6770,"MALIGN",55048,55048,0,0,"8.17","8.17","1.00","0.00","0.06",360,"NEW"
6770,6769,"MALIGN",64181,64181,1,0,"9.56","9.56","1.00","0.00","0.06",1,"NEW"
6771,6774,"MALIGN",64181,64181,1,0,"9.53","9.53","1.00","0.00","0.06",1,"NEW"
6772,6772,"MALIGN",55057,55057,1,1,"8.18","8.18","1.00","0.00","0.06",360,"NEW"
6773,6773,"MALIGN",64181,64181,1,0,"9.53","9.53","1.00","0.00","0.06",1,"NEW"
6774,6771,"MALIGN",64181,64181,0,1,"9.53","9.53","1.00","0.00","0.06",1,"NEW"
6775,6776,"MALIGN",55071,55071,1,0,"8.19","8.19","1.00","0.00","0.06",360,"NEW"
6776,6775,"MALIGN",55076,55076,1,0,"8.19","8.19","1.00","0.00","0.06",360,"NEW"
6777,6777,"MALIGN",64181,64181,1,0,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6778,6778,"MALIGN",55076,55076,1,0,"8.19","8.19","1.00","0.00","0.06",360,"NEW"
6779,6779,"MALIGN",55080,55080,1,0,"8.20","8.20","1.00","0.00","0.06",360,"NEW"
6780,6781,"MALIGN",64181,64181,1,0,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6781,6780,"MALIGN",64181,64181,1,0,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6782,6782,"MALIGN",55090,55090,0,0,"8.20","8.20","1.00","0.00","0.06",360,"NEW"
6783,6783,"MALIGN",64181,64181,0,1,"9.55","9.55","1.00","0.00","0.06",1,"NEW"
6784,6784,"MALIGN",55094,55094,1,1,"8.18","8.18","1.00","0.00","0.06",360,"NEW"
6785,6785,"MALIGN",64181,64181,1,0,"9.56","9.56","1.00","0.00","0.06",1,"NEW"
6786,6786,"MALIGN",64181,64181,1,0,"9.52","9.52","1.00","0.00","0.06",1,"NEW"
6787,6790,"MALIGN",55078,55078,1,0,"8.19","8.19","1.00","0.00","0.06",361,"NEW"
6788,6788,"MALIGN",55073,55073,1,0,"8.18","8.18","1.00","0.00","0.06",360,"NEW"
6789,6787,"MALIGN",55073,55073,1,0,"8.18","8.18","1.00","0.00","0.06",360,"NEW"
6790,6789,"MALIGN",64181,64181,1,0,"9.53","9.53","1.00","0.00","0.06",1,"NEW"
6791,6792,"MALIGN",55057,55057,1,0,"8.19","8.19","1.00","0.00","0.06",361,"NEW"
6792,6791,"MALIGN",64181,64181,1,0,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6793,6793,"MALIGN",64181,64181,1,0,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6794,6794,"MALIGN",55061,55061,0,0,"8.20","8.20","1.00","0.00","0.06",362,"NEW"
6795,6795,"MALIGN",64181,64181,0,1,"9.55","9.55","1.00","0.00","0.06",1,"NEW"
6796,6797,"MALIGN",64181,64181,1,0,"9.55","9.55","1.00","0.00","0.06",1,"NEW"
6797,6796,"MALIGN",55066,55066,1,1,"8.20","8.20","1.00","0.00","0.06",362,"NEW"
6798,6798,"MALIGN",64181,64181,1,0,"9.55","9.55","1.00","0.00","0.06",1,"NEW"
6799,6799,"MALIGN",55080,55080,1,0,"8.21","8.21","1.00","0.00","0.06",362,"NEW"
6800,6800,"MALIGN",55080,55080,1,0,"8.21","8.21","1.00","0.00","0.06",362,"NEW"
6801,6801,"MALIGN",64181,64181,1,0,"9.52","9.52","1.00","0.00","0.06",1,"NEW"
6802,6802,"MALIGN",55080,55080,1,0,"8.21","8.21","1.00","0.00","0.06",362,"NEW"
6803,6803,"MALIGN",55085,55085,1,0,"8.19","8.19","1.00","0.00","0.06",362,"NEW"
6804,6804,"MALIGN",64181,64181,1,0,"9.53","9.53","1.00","0.00","0.06",1,"NEW"
6805,6805,"MALIGN",55089,55089,1,0,"8.19","8.19","1.00","0.00","0.06",362,"NEW"
6806,6806,"MALIGN",64181,64181,1,0,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6807,6807,"MALIGN",55094,55094,0,0,"8.19","8.19","1.00","0.00","0.06",362,"NEW"
6808,6808,"MALIGN",64181,64181,0,1,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6809,6809,"MALIGN",55098,55098,1,1,"8.20","8.20","1.00","0.00","0.06",362,"NEW"
6810,6810,"MALIGN",64181,64181,1,0,"9.55","9.55","1.00","0.00","0.06",1,"NEW"
6811,6811,"MALIGN",64181,64181,1,0,"9.55","9.55","1.00","0.00","0.06",1,"NEW"
6812,6812,"MALIGN",55098,55098,1,0,"8.20","8.20","1.00","0.00","0.06",362,"NEW"
6813,6813,"MALIGN",64181,64181,1,0,"9.56","9.56","1.00","0.00","0.06",1,"NEW"
6814,6814,"MALIGN",64181,64181,1,0,"9.56","9.56","1.00","0.00","0.06",1,"NEW"
6815,6816,"MALIGN",55078,55078,0,0,"8.21","8.21","1.00","0.00","0.06",363,"NEW"
6816,6815,"MALIGN",64181,64181,1,0,"9.53","9.53","1.00","0.00","0.06",1,"NEW"
6817,6820,"MALIGN",64181,64181,1,0,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6818,6819,"MALIGN",64181,64181,1,0,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6819,6818,"MALIGN",55091,55091,1,1,"8.19","8.19","1.00","0.00","0.06",363,"NEW"
6820,6817,"MALIGN",64181,64181,0,1,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6821,6822,"MALIGN",55071,55071,1,0,"8.19","8.19","1.00","0.00","0.06",364,"NEW"
6822,6821,"MALIGN",55071,55071,1,0,"8.19","8.19","1.00","0.00","0.06",364,"NEW"
6823,6824,"MALIGN",55071,55071,1,0,"8.19","8.19","1.00","0.00","0.06",364,"NEW"
6824,6823,"MALIGN",64181,64181,1,0,"9.55","9.55","1.00","0.00","0.06",1,"NEW"
6825,6825,"MALIGN",55084,55084,1,0,"8.20","8.20","1.00","0.00","0.06",364,"NEW"
6826,6826,"MALIGN",64181,64181,1,0,"9.56","9.56","1.00","0.00","0.06",1,"NEW"
6827,6827,"MALIGN",55084,55084,1,0,"8.20","8.20","1.00","0.00","0.06",364,"NEW"
6828,6828,"MALIGN",64181,64181,1,0,"9.56","9.56","1.00","0.00","0.06",1,"NEW"
6829,6829,"MALIGN",55089,55089,1,0,"8.18","8.18","1.00","0.00","0.06",364,"NEW"
6830,6832,"MALIGN",64180,64180,1,0,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6831,6830,"MALIGN",64180,64180,1,0,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6832,6831,"MALIGN",64180,64180,1,0,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6833,6833,"MALIGN",55064,55064,0,0,"8.18","8.18","1.00","0.00","0.06",364,"NEW"
6834,6834,"MALIGN",55073,55073,0,0,"8.19","8.19","1.00","0.00","0.06",365,"NEW"
6835,6835,"MALIGN",64181,64181,0,1,"9.55","9.55","1.00","0.00","0.06",1,"NEW"
6836,6837,"MALIGN",64181,64181,1,0,"9.55","9.55","1.00","0.00","0.06",1,"NEW"
6837,6836,"MALIGN",55077,55077,1,1,"8.19","8.19","1.00","0.00","0.06",365,"NEW"
6838,6840,"MALIGN",64181,64181,1,0,"9.56","9.56","1.00","0.00","0.06",1,"NEW"
6839,6838,"MALIGN",64181,64181,0,1,"9.56","9.56","1.00","0.00","0.06",1,"NEW"
6840,6839,"MALIGN",55086,55086,1,1,"8.20","8.20","1.00","0.00","0.06",365,"NEW"
6841,6841,"MALIGN",64180,64180,1,0,"9.57","9.57","1.00","0.00","0.06",1,"NEW"
6842,6842,"MALIGN",55061,55061,1,0,"8.20","8.20","1.00","0.00","0.06",365,"NEW"
6843,6843,"MALIGN",64180,64180,1,0,"9.57","9.57","1.00","0.00","0.06",1,"NEW"
6844,6844,"MALIGN",55036,55036,1,0,"8.21","8.21","1.00","0.00","0.06",365,"NEW"
6845,6847,"MALIGN",55045,55045,1,0,"8.18","8.18","1.00","0.00","0.06",367,"NEW"
6846,6846,"MALIGN",64181,64181,1,0,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6847,6845,"MALIGN",55045,55045,1,0,"8.18","8.18","1.00","0.00","0.06",367,"NEW"
6848,6848,"MALIGN",64181,64181,1,0,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6849,6849,"MALIGN",64181,64181,1,0,"9.56","9.56","1.00","0.00","0.06",1,"NEW"
6850,6852,"MALIGN",55054,55054,0,0,"8.19","8.19","1.00","0.00","0.06",367,"NEW"
6851,6850,"MALIGN",55045,55045,0,0,"8.18","8.18","1.00","0.00","0.06",367,"NEW"
6852,6851,"MALIGN",64181,64181,1,0,"9.56","9.56","1.00","0.00","0.06",1,"NEW"
6853,6856,"MALIGN",64181,64181,1,0,"9.56","9.56","1.00","0.00","0.06",1,"NEW"
6854,6853,"MALIGN",64181,64181,0,1,"9.56","9.56","1.00","0.00","0.06",1,"NEW"
6855,6854,"MALIGN",55059,55059,1,1,"8.20","8.20","1.00","0.00","0.06",367,"NEW"
6856,6855,"MALIGN",64181,64181,1,0,"9.56","9.56","1.00","0.00","0.06",1,"NEW"
6857,6857,"MALIGN",55059,55059,1,0,"8.20","8.20","1.00","0.00","0.06",367,"NEW"
6858,6859,"MALIGN",55063,55063,1,0,"8.17","8.17","1.00","0.00","0.06",367,"NEW"
6860,6860,"MALIGN",64181,64181,1,0,"9.53","9.53","1.00","0.00","0.06",1,"NEW"
6859,6858,"MALIGN",64181,64181,0,1,"9.56","9.56","1.00","0.00","0.06",1,"NEW"
6861,6863,"MALIGN",64181,64181,1,0,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6862,6862,"MALIGN",64181,64181,1,0,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6863,6864,"MALIGN",55073,55073,1,0,"8.18","8.18","1.00","0.00","0.06",367,"NEW"
6864,6861,"MALIGN",55068,55068,1,1,"8.17","8.17","1.00","0.00","0.06",367,"NEW"
6865,6865,"MALIGN",55077,55077,1,0,"8.18","8.18","1.00","0.00","0.06",367,"NEW"
6866,6868,"MALIGN",55077,55077,1,0,"8.18","8.18","1.00","0.00","0.06",367,"NEW"
6867,6866,"MALIGN",64181,64181,1,0,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6868,6867,"MALIGN",64181,64181,1,0,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6869,6869,"MALIGN",55077,55077,1,0,"8.18","8.18","1.00","0.00","0.06",367,"NEW"
6870,6870,"MALIGN",64181,64181,1,0,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6871,6873,"MALIGN",64181,64181,1,0,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6872,6871,"MALIGN",55077,55077,1,0,"8.18","8.18","1.00","0.00","0.06",367,"NEW"
6873,6872,"MALIGN",55077,55077,1,0,"8.18","8.18","1.00","0.00","0.06",367,"NEW"
6874,6874,"MALIGN",55077,55077,1,0,"8.18","8.18","1.00","0.00","0.06",367,"NEW"
6875,6877,"MALIGN",64181,64181,1,0,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6876,6876,"MALIGN",55082,55082,1,0,"8.15","8.15","1.00","0.00","0.06",367,"NEW"
6877,6875,"MALIGN",64181,64181,1,0,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6878,6878,"MALIGN",55082,55082,1,0,"8.15","8.15","1.00","0.00","0.06",367,"NEW"
6879,6880,"MALIGN",64181,64181,1,0,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6880,6881,"MALIGN",64181,64181,1,0,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6881,6879,"MALIGN",64181,64181,1,0,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6882,6882,"MALIGN",64181,64181,1,0,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6883,6885,"MALIGN",55086,55086,1,1,"8.16","8.16","1.00","0.00","0.06",367,"NEW"
6884,6883,"MALIGN",55086,55086,0,0,"8.16","8.16","1.00","0.00","0.06",367,"NEW"
6885,6884,"MALIGN",64181,64181,0,1,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6886,6887,"MALIGN",64181,64181,1,0,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6887,6888,"MALIGN",55086,55086,1,0,"8.16","8.16","1.00","0.00","0.06",367,"NEW"
6888,6886,"MALIGN",64181,64181,1,0,"9.54","9.54","1.00","0.00","0.06",1,"NEW"
6889,6889,"MALIGN",55086,55086,1,0,"8.16","8.16","1.00","0.00","0.06",367,"NEW"
6890,6890,"MALIGN",55086,55086,1,0,"8.16","8.16","1.00","0.00","0.06",367,"NEW"
6891,6891,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
6892,6892,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
6893,6893,"MALIGN",55061,55061,0,0,"8.13","8.13","1.00","0.00","0.06",367,"NEW"
6894,6894,"MALIGN",55066,55066,1,0,"8.13","8.13","1.00","0.00","0.06",368,"NEW"
6895,6895,"MALIGN",64181,64181,1,0,"9.50","9.50","1.00","0.00","0.06",1,"NEW"
6896,6897,"MALIGN",55045,55045,1,1,"8.14","8.14","1.00","0.00","0.06",368,"NEW"
6897,6898,"MALIGN",64181,64181,1,0,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
6898,6896,"MALIGN",64181,64181,0,1,"9.50","9.50","1.00","0.00","0.06",1,"NEW"
6899,6899,"MALIGN",55050,55050,1,0,"8.14","8.14","1.00","0.00","0.06",369,"NEW"
6900,6902,"MALIGN",55029,55029,1,0,"8.15","8.15","1.00","0.00","0.06",369,"NEW"
6901,6901,"MALIGN",55029,55029,1,0,"8.15","8.15","1.00","0.00","0.06",369,"NEW"
6902,6900,"MALIGN",64181,64181,1,0,"9.51","9.51","1.00","0.00","0.06",1,"NEW"
6903,6903,"MALIGN",55029,55029,1,0,"8.15","8.15","1.00","0.00","0.06",369,"NEW"
6904,6906,"MALIGN",64181,64181,1,0,"9.51","9.51","1.00","0.00","0.06",1,"NEW"
6905,6905,"MALIGN",55029,55029,1,0,"8.15","8.15","1.00","0.00","0.06",369,"NEW"
6906,6904,"MALIGN",64181,64181,1,0,"9.51","9.51","1.00","0.00","0.06",1,"NEW"
6907,6907,"MALIGN",64181,64181,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
6908,6910,"MALIGN",55034,55034,1,0,"8.13","8.13","1.00","0.00","0.06",370,"NEW"
6909,6909,"MALIGN",64181,64181,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
6910,6908,"MALIGN",64181,64181,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
6911,6912,"MALIGN",64181,64181,1,0,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
6912,6911,"MALIGN",55043,55043,1,0,"8.13","8.13","1.00","0.00","0.06",370,"NEW"
6913,6913,"MALIGN",55047,55047,0,0,"8.14","8.14","1.00","0.00","0.06",370,"NEW"
6914,6914,"MALIGN",64181,64181,0,1,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
6915,6915,"MALIGN",55052,55052,1,1,"8.14","8.14","1.00","0.00","0.06",370,"NEW"
6916,6916,"MALIGN",64181,64181,1,0,"9.50","9.50","1.00","0.00","0.06",1,"NEW"
6917,6917,"MALIGN",64181,64181,1,0,"9.50","9.50","1.00","0.00","0.06",1,"NEW"
6918,6918,"MALIGN",55056,55056,1,0,"8.14","8.14","1.00","0.00","0.06",370,"NEW"
6919,6921,"MALIGN",64181,64181,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
6920,6919,"MALIGN",64181,64181,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
6921,6920,"MALIGN",55056,55056,1,0,"8.14","8.14","1.00","0.00","0.06",370,"NEW"
6922,6922,"MALIGN",55031,55031,1,0,"8.12","8.12","1.00","0.00","0.06",370,"NEW"
6923,6924,"MALIGN",64181,64181,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
6924,6923,"MALIGN",64181,64181,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
6925,6925,"MALIGN",55045,55045,0,0,"8.13","8.13","1.00","0.00","0.06",371,"NEW"
6926,6926,"MALIGN",64181,64181,0,1,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
6927,6929,"MALIGN",64181,64181,1,0,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
6928,6928,"MALIGN",64181,64181,1,0,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
6929,6930,"MALIGN",55063,55063,1,0,"8.14","8.14","1.00","0.00","0.06",371,"NEW"
6930,6927,"MALIGN",55063,55063,1,1,"8.14","8.14","1.00","0.00","0.06",371,"NEW"
6931,6931,"MALIGN",55068,55068,1,0,"8.15","8.15","1.00","0.00","0.06",371,"NEW"
6932,6933,"MALIGN",55068,55068,1,0,"8.15","8.15","1.00","0.00","0.06",371,"NEW"
6933,6932,"MALIGN",64181,64181,1,0,"9.50","9.50","1.00","0.00","0.06",1,"NEW"
6934,6934,"MALIGN",64181,64181,1,0,"9.50","9.50","1.00","0.00","0.06",1,"NEW"
6935,6937,"MALIGN",55072,55072,0,0,"8.12","8.12","1.00","0.00","0.06",371,"NEW"
6936,6935,"MALIGN",64181,64181,1,0,"9.50","9.50","1.00","0.00","0.06",1,"NEW"
6937,6936,"MALIGN",64181,64181,1,0,"9.50","9.50","1.00","0.00","0.06",1,"NEW"
6938,6938,"MALIGN",64181,64181,0,1,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
6939,6939,"MALIGN",55077,55077,1,1,"8.12","8.12","1.00","0.00","0.06",371,"NEW"
6940,6941,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
6941,6940,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
6942,6942,"MALIGN",55052,55052,1,0,"8.13","8.13","1.00","0.00","0.06",371,"NEW"
6943,6945,"MALIGN",64181,64181,1,0,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
6945,6944,"MALIGN",55056,55056,1,0,"8.13","8.13","1.00","0.00","0.06",372,"NEW"
6944,6943,"MALIGN",55056,55056,1,0,"8.13","8.13","1.00","0.00","0.06",372,"NEW"
6946,6946,"MALIGN",55061,55061,1,0,"8.14","8.14","1.00","0.00","0.06",372,"NEW"
6947,6948,"MALIGN",64181,64181,1,0,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
6948,6947,"MALIGN",64181,64181,1,0,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
6949,6949,"MALIGN",55070,55070,0,0,"8.14","8.14","1.00","0.00","0.06",372,"NEW"
6950,6950,"MALIGN",64180,64180,0,1,"9.50","9.50","1.00","0.00","0.06",1,"NEW"
6951,6951,"MALIGN",55050,55050,1,1,"8.12","8.12","1.00","0.00","0.06",373,"NEW"
6952,6953,"MALIGN",64181,64181,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
6953,6952,"MALIGN",64181,64181,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
6954,6954,"MALIGN",55054,55054,1,0,"8.12","8.12","1.00","0.00","0.06",373,"NEW"
6955,6955,"MALIGN",64181,64181,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
6956,6958,"MALIGN",55063,55063,1,0,"8.13","8.13","1.00","0.00","0.06",373,"NEW"
6957,6957,"MALIGN",64181,64181,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
6958,6956,"MALIGN",64181,64181,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
6959,6959,"MALIGN",55068,55068,1,0,"8.14","8.14","1.00","0.00","0.06",373,"NEW"
6960,6960,"MALIGN",64180,64180,1,0,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
6961,6962,"MALIGN",64180,64180,1,0,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
6962,6961,"MALIGN",55072,55072,1,0,"8.14","8.14","1.00","0.00","0.06",373,"NEW"
6963,6963,"MALIGN",55047,55047,1,0,"8.14","8.14","1.00","0.00","0.06",373,"NEW"
6964,6964,"MALIGN",64180,64180,1,0,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
6965,6965,"MALIGN",55052,55052,0,0,"8.12","8.12","1.00","0.00","0.06",374,"NEW"
6966,6966,"MALIGN",64181,64181,0,1,"9.46","9.46","1.00","0.00","0.06",1,"NEW"
6967,6967,"MALIGN",55052,55052,1,1,"8.12","8.12","1.00","0.00","0.06",374,"NEW"
6968,6968,"MALIGN",64181,64181,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
6969,6970,"MALIGN",55061,55061,1,0,"8.12","8.12","1.00","0.00","0.06",374,"NEW"
6970,6971,"MALIGN",64181,64181,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
6971,6969,"MALIGN",64181,64181,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
6972,6972,"MALIGN",55065,55065,1,0,"8.13","8.13","1.00","0.00","0.06",374,"NEW"
6973,6975,"MALIGN",64181,64181,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
6974,6974,"MALIGN",55040,55040,1,0,"8.13","8.13","1.00","0.00","0.06",374,"NEW"
6975,6973,"MALIGN",64181,64181,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
6976,6976,"MALIGN",55045,55045,1,0,"8.14","8.14","1.00","0.00","0.06",375,"NEW"
6977,6978,"MALIGN",55050,55050,0,0,"8.14","8.14","1.00","0.00","0.06",375,"NEW"
6978,6977,"MALIGN",64181,64181,1,0,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
6979,6981,"MALIGN",64181,64181,1,0,"9.50","9.50","1.00","0.00","0.06",1,"NEW"
6980,6979,"MALIGN",64181,64181,0,1,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
6981,6980,"MALIGN",55050,55050,1,1,"8.14","8.14","1.00","0.00","0.06",375,"NEW"
6982,6982,"MALIGN",64181,64181,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
6983,6984,"MALIGN",64181,64181,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
6984,6983,"MALIGN",55029,55029,1,0,"8.12","8.12","1.00","0.00","0.06",376,"NEW"
6985,6987,"MALIGN",55038,55038,1,0,"8.12","8.12","1.00","0.00","0.06",376,"NEW"
6986,6985,"MALIGN",64181,64181,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
6987,6988,"MALIGN",64181,64181,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
6988,6986,"MALIGN",55038,55038,1,0,"8.12","8.12","1.00","0.00","0.06",376,"NEW"
6989,6990,"MALIGN",64181,64181,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
6990,6989,"MALIGN",55043,55043,1,0,"8.13","8.13","1.00","0.00","0.06",376,"NEW"
6991,6992,"MALIGN",55018,55018,0,0,"8.13","8.13","1.00","0.00","0.06",376,"NEW"
6992,6991,"MALIGN",64181,64181,1,0,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
6993,6993,"MALIGN",64181,64181,0,1,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
6994,6994,"MALIGN",55027,55027,1,1,"8.14","8.14","1.00","0.00","0.06",377,"NEW"
6995,6995,"MALIGN",64181,64181,1,0,"9.46","9.46","1.00","0.00","0.06",1,"NEW"
6996,6996,"MALIGN",64181,64181,1,0,"9.46","9.46","1.00","0.00","0.06",1,"NEW"
6997,6997,"MALIGN",55036,55036,1,0,"8.12","8.12","1.00","0.00","0.06",377,"NEW"
6998,6998,"MALIGN",55041,55041,1,0,"8.12","8.12","1.00","0.00","0.06",377,"NEW"
6999,6999,"MALIGN",55041,55041,1,0,"8.12","8.12","1.00","0.00","0.06",377,"NEW"
7000,7000,"MALIGN",64181,64181,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
7001,7001,"MALIGN",55041,55041,1,0,"8.12","8.12","1.00","0.00","0.06",377,"NEW"
7002,7002,"MALIGN",64181,64181,1,0,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
7003,7003,"MALIGN",64181,64181,1,0,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
7004,7004,"MALIGN",55021,55021,0,0,"8.13","8.13","1.00","0.00","0.06",378,"NEW"
7005,7005,"MALIGN",64181,64181,0,1,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
7006,7007,"MALIGN",64181,64181,1,0,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
7007,7008,"MALIGN",64181,64181,1,0,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
7008,7006,"MALIGN",55000,55000,1,1,"8.13","8.13","1.00","0.00","0.06",378,"NEW"
7009,7009,"MALIGN",55005,55005,1,0,"8.14","8.14","1.00","0.00","0.06",379,"NEW"
7010,7010,"MALIGN",64181,64181,1,0,"9.50","9.50","1.00","0.00","0.06",1,"NEW"
7011,7011,"MALIGN",55009,55009,1,0,"8.14","8.14","1.00","0.00","0.06",379,"NEW"
7012,7012,"MALIGN",64181,64181,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
7013,7013,"MALIGN",54985,54985,1,0,"8.12","8.12","1.00","0.00","0.06",379,"NEW"
7014,7015,"MALIGN",54985,54985,1,0,"8.12","8.12","1.00","0.00","0.06",379,"NEW"
