"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
6906,12387,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6907,12389,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6908,12391,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6909,12393,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6910,12395,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6911,12397,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6912,12399,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6913,12401,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6914,12403,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6915,12405,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6916,12407,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6917,12409,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6918,12411,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6919,12413,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6920,12415,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6921,12417,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6922,12419,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6923,12421,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6924,12423,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6925,12425,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6926,12427,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6927,12429,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6928,12431,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6929,12433,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6930,12435,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6931,12437,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6932,12439,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6933,12441,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6934,12443,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6935,12445,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6936,12447,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6937,12449,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6938,12451,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6939,12453,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6940,12455,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6941,12457,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6942,12459,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6943,12461,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6944,12463,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6945,12465,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6946,12467,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6947,12469,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6948,12471,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6949,12473,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6950,12475,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6951,12477,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6952,12479,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6953,12481,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6954,12483,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6955,12485,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6956,12487,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6957,12489,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6958,12491,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6959,12493,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6960,12495,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6961,12497,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6962,12499,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6963,12501,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6964,12503,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6965,12505,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6966,12507,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6967,12509,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6968,12511,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6969,12513,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6970,12515,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6971,12517,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6972,12519,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6973,12521,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6974,12523,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6975,12525,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6976,12527,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6977,12529,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6978,12531,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6979,12533,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6980,12535,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6981,12537,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6982,12539,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6983,12541,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6984,12543,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6985,12545,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6986,12547,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6987,12549,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6988,12551,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6989,12553,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6990,12555,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6991,12557,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6992,12559,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6993,12561,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6994,12563,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6995,12565,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6996,12567,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6997,12569,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6998,12571,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
6999,12573,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7000,12575,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7001,12577,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7002,12579,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7003,12581,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7004,12583,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7005,12585,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7006,12587,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7007,12589,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7008,12591,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7009,12593,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7010,12595,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7011,12597,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7012,12599,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7013,12601,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7014,12603,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7015,12605,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7016,12607,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7017,12609,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7018,12611,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7019,12613,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7020,12615,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7021,12617,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7022,12619,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7023,12621,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7024,12623,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7025,12625,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7026,12627,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7027,12629,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7028,12631,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7029,12633,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7030,12635,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7031,12637,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7032,12639,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7033,12641,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7034,12643,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7035,12645,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7036,12647,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7037,12649,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7038,12651,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7039,12653,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7040,12655,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7041,12657,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7042,12659,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7043,12661,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7044,12663,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7045,12665,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7046,12667,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7047,12669,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7048,12671,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7049,12673,"MALIGN",64240,64240,0,1,"15.40","15.40","773.00","0.00","0.11",4928,"NEW"
7050,12675,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4926,"NEW"
7051,12677,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4922,"NEW"
7052,12679,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4914,"NEW"
7053,12681,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4907,"NEW"
7054,12683,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4902,"NEW"
7055,12685,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4896,"NEW"
7056,12687,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4889,"NEW"
7057,12689,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4882,"NEW"
7058,12691,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4875,"NEW"
7059,12693,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4870,"NEW"
7060,12695,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7061,12697,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7062,12699,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7063,12701,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7064,12703,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7065,12705,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7066,12707,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7067,12709,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7068,12711,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7069,12713,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7070,12715,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7071,12717,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7072,12719,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7073,12721,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7074,12723,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7075,12725,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7076,12727,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7077,12729,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7078,12731,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7079,12733,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7080,12735,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7081,12737,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7082,12739,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7083,12741,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7084,12743,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7085,12745,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7086,12747,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7087,12749,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7088,12751,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7089,12753,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7090,12755,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7091,12757,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7092,12759,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7093,12761,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7094,12763,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7095,12765,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7096,12767,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7097,12769,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7098,12771,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7099,12773,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7100,12775,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7101,12777,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7102,12779,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7103,12781,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7104,12783,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7105,12785,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7106,12787,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7107,12789,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7108,12791,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7109,12793,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7110,12795,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7111,12797,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7112,12799,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7113,12801,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7114,12803,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7115,12805,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7116,12807,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7117,12809,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7118,12811,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7119,12813,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7120,12815,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7121,12817,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7122,12819,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7123,12821,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7124,12823,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7125,12825,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7126,12827,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7127,12829,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7128,12831,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7129,12833,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7130,12835,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7131,12837,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7132,12839,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7133,12841,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7134,12843,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7135,12845,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7136,12847,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7137,12849,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7138,12851,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7139,12853,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7140,12855,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7141,12857,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7142,12859,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7143,12861,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7144,12863,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7145,12865,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7146,12867,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7147,12869,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7148,12871,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7149,12873,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7150,12875,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7151,12877,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7152,12879,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7153,12881,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7154,12883,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7155,12885,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7156,12887,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7157,12889,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7158,12891,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7159,12893,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7160,12895,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7161,12897,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7162,12899,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7163,12901,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7164,12903,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7165,12905,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7166,12907,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
7167,12909,"MALIGN",64240,64240,0,1,"4.04","4.04","773.00","0.00","0.12",4866,"NEW"
