"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
5380,5379,"MALIGN",64181,64181,1,0,"11.34","11.34","1.00","0.00","0.05",1,"NEW"
5381,5381,"MALIGN",64181,64181,1,0,"11.34","11.34","1.00","0.00","0.05",1,"NEW"
5382,5382,"MALIGN",65151,65151,1,0,"9.22","9.22","1.00","0.00","0.05",249,"NEW"
5383,5383,"MALIGN",64181,64181,0,1,"11.28","11.28","1.00","0.00","0.05",1,"NEW"
5384,5384,"MALIGN",64181,64181,0,1,"11.28","11.28","1.00","0.00","0.05",1,"NEW"
5385,5385,"MALIGN",65151,65151,1,1,"9.23","9.23","1.00","0.00","0.05",249,"NEW"
5386,5386,"MALIGN",65151,65151,1,1,"9.23","9.23","1.00","0.00","0.05",249,"NEW"
5387,5387,"MALIGN",64181,64181,1,0,"11.31","11.31","1.00","0.00","0.05",1,"NEW"
5388,5388,"MALIGN",64181,64181,1,0,"11.31","11.31","1.00","0.00","0.05",1,"NEW"
5389,5389,"MALIGN",64181,64181,0,1,"11.31","11.31","1.00","0.00","0.05",1,"NEW"
5390,5390,"MALIGN",65151,65151,1,1,"9.24","9.24","1.00","0.00","0.05",250,"NEW"
5391,5391,"MALIGN",64181,64181,1,0,"11.33","11.33","1.00","0.00","0.05",1,"NEW"
5392,5392,"MALIGN",64181,64181,1,0,"11.33","11.33","1.00","0.00","0.05",1,"NEW"
5393,5393,"MALIGN",65151,65151,1,0,"9.24","9.24","1.00","0.00","0.05",250,"NEW"
5394,5394,"MALIGN",65151,65151,1,0,"9.25","9.25","1.00","0.00","0.05",250,"NEW"
5395,5395,"MALIGN",64181,64181,1,0,"11.34","11.34","1.00","0.00","0.05",1,"NEW"
5396,5397,"MALIGN",65151,65151,1,0,"9.26","9.26","1.00","0.00","0.05",250,"NEW"
5397,5396,"MALIGN",64181,64181,1,0,"11.34","11.34","1.00","0.00","0.05",1,"NEW"
5398,5398,"MALIGN",65151,65151,1,0,"9.26","9.26","1.00","0.00","0.05",250,"NEW"
5399,5399,"MALIGN",64181,64181,1,0,"11.28","11.28","1.00","0.00","0.05",1,"NEW"
5400,5401,"MALIGN",64181,64181,1,0,"11.28","11.28","1.00","0.00","0.05",1,"NEW"
5401,5400,"MALIGN",65151,65151,1,0,"9.20","9.20","1.00","0.00","0.05",250,"NEW"
5402,5402,"MALIGN",65151,65151,1,0,"9.20","9.20","1.00","0.00","0.05",250,"NEW"
5403,5405,"MALIGN",65151,65151,1,0,"9.21","9.21","1.00","0.00","0.05",251,"NEW"
5404,5404,"MALIGN",65151,65151,1,0,"9.21","9.21","1.00","0.00","0.05",251,"NEW"
5405,5403,"MALIGN",64181,64181,1,0,"11.30","11.30","1.00","0.00","0.05",1,"NEW"
5406,5406,"MALIGN",64181,64181,1,0,"11.31","11.31","1.00","0.00","0.05",1,"NEW"
5407,5407,"MALIGN",64181,64181,1,0,"11.32","11.32","1.00","0.00","0.05",1,"NEW"
5408,5408,"MALIGN",65151,65151,1,0,"9.22","9.22","1.00","0.00","0.05",252,"NEW"
5409,5409,"MALIGN",64181,64181,1,0,"11.32","11.32","1.00","0.00","0.05",1,"NEW"
5410,5410,"MALIGN",65151,65151,1,0,"9.23","9.23","1.00","0.00","0.05",252,"NEW"
5411,5411,"MALIGN",64181,64181,1,0,"11.34","11.34","1.00","0.00","0.05",1,"NEW"
5412,5413,"MALIGN",65151,65151,1,0,"9.24","9.24","1.00","0.00","0.05",252,"NEW"
5413,5414,"MALIGN",64181,64181,1,0,"11.35","11.35","1.00","0.00","0.05",1,"NEW"
5414,5412,"MALIGN",65151,65151,1,0,"9.24","9.24","1.00","0.00","0.05",252,"NEW"
5415,5415,"MALIGN",65151,65151,1,0,"9.19","9.19","1.00","0.00","0.05",252,"NEW"
5416,5416,"MALIGN",64181,64181,1,0,"11.28","11.28","1.00","0.00","0.05",1,"NEW"
5417,5418,"MALIGN",64181,64181,0,1,"11.29","11.29","1.00","0.00","0.05",1,"NEW"
5418,5417,"MALIGN",65151,65151,1,0,"9.20","9.20","1.00","0.00","0.05",252,"NEW"
5419,5419,"MALIGN",65151,65151,1,1,"9.20","9.20","1.00","0.00","0.05",252,"NEW"
5420,5420,"MALIGN",64181,64181,1,0,"11.30","11.30","1.00","0.00","0.05",1,"NEW"
5421,5421,"MALIGN",64181,64181,1,0,"11.31","11.31","1.00","0.00","0.05",1,"NEW"
5422,5422,"MALIGN",65151,65151,1,0,"9.21","9.21","1.00","0.00","0.05",252,"NEW"
5423,5423,"MALIGN",64181,64181,0,1,"11.31","11.31","1.00","0.00","0.05",1,"NEW"
5424,5424,"MALIGN",65151,65151,1,1,"9.21","9.21","1.00","0.00","0.05",253,"NEW"
5425,5425,"MALIGN",64181,64181,1,0,"11.32","11.32","1.00","0.00","0.05",1,"NEW"
5426,5427,"MALIGN",65151,65151,1,0,"9.23","9.23","1.00","0.00","0.05",253,"NEW"
5427,5426,"MALIGN",64181,64181,1,0,"11.32","11.32","1.00","0.00","0.05",1,"NEW"
5428,5428,"MALIGN",65151,65151,1,0,"9.23","9.23","1.00","0.00","0.05",253,"NEW"
5429,5429,"MALIGN",64181,64181,1,0,"11.33","11.33","1.00","0.00","0.05",1,"NEW"
5430,5430,"MALIGN",65151,65151,1,0,"9.25","9.25","1.00","0.00","0.05",253,"NEW"
5431,5432,"MALIGN",65151,65151,1,0,"9.25","9.25","1.00","0.00","0.05",253,"NEW"
5432,5431,"MALIGN",64181,64181,1,0,"11.34","11.34","1.00","0.00","0.05",1,"NEW"
5433,5433,"MALIGN",64181,64181,1,0,"11.28","11.28","1.00","0.00","0.05",1,"NEW"
5434,5436,"MALIGN",65151,65151,1,0,"9.25","9.25","1.00","0.00","0.05",253,"NEW"
5435,5435,"MALIGN",64181,64181,1,0,"11.29","11.29","1.00","0.00","0.05",1,"NEW"
5436,5434,"MALIGN",65151,65151,1,0,"9.25","9.25","1.00","0.00","0.05",253,"NEW"
5437,5437,"MALIGN",65151,65151,1,0,"9.19","9.19","1.00","0.00","0.05",253,"NEW"
5438,5439,"MALIGN",64181,64181,1,0,"11.31","11.31","1.00","0.00","0.05",1,"NEW"
5439,5438,"MALIGN",65151,65151,1,0,"9.20","9.20","1.00","0.00","0.05",254,"NEW"
5440,5441,"MALIGN",64181,64181,0,1,"11.31","11.31","1.00","0.00","0.05",1,"NEW"
5441,5440,"MALIGN",65151,65151,1,0,"9.21","9.21","1.00","0.00","0.05",254,"NEW"
5442,5442,"MALIGN",65151,65151,1,1,"9.22","9.22","1.00","0.00","0.05",254,"NEW"
5443,5443,"MALIGN",64181,64181,1,0,"11.32","11.32","1.00","0.00","0.05",1,"NEW"
5444,5445,"MALIGN",65151,65151,1,0,"9.23","9.23","1.00","0.00","0.05",254,"NEW"
5445,5444,"MALIGN",64181,64181,1,0,"11.32","11.32","1.00","0.00","0.05",1,"NEW"
5446,5447,"MALIGN",64181,64181,1,0,"11.34","11.34","1.00","0.00","0.05",1,"NEW"
5447,5446,"MALIGN",65151,65151,1,0,"9.23","9.23","1.00","0.00","0.05",254,"NEW"
5448,5448,"MALIGN",65151,65151,1,0,"9.23","9.23","1.00","0.00","0.05",255,"NEW"
5449,5450,"MALIGN",64181,64181,1,0,"11.35","11.35","1.00","0.00","0.05",1,"NEW"
5450,5449,"MALIGN",64181,64181,1,0,"11.35","11.35","1.00","0.00","0.05",1,"NEW"
5451,5451,"MALIGN",65151,65151,1,0,"9.25","9.25","1.00","0.00","0.05",255,"NEW"
5452,5454,"MALIGN",65151,65151,1,0,"9.20","9.20","1.00","0.00","0.05",255,"NEW"
5453,5453,"MALIGN",64181,64181,1,0,"11.29","11.29","1.00","0.00","0.05",1,"NEW"
5454,5452,"MALIGN",65151,65151,1,0,"9.20","9.20","1.00","0.00","0.05",255,"NEW"
5455,5455,"MALIGN",64181,64181,0,1,"11.30","11.30","1.00","0.00","0.05",1,"NEW"
5456,5457,"MALIGN",64181,64181,1,0,"11.31","11.31","1.00","0.00","0.05",1,"NEW"
5457,5458,"MALIGN",64181,64181,1,0,"11.32","11.32","1.00","0.00","0.05",1,"NEW"
5458,5456,"MALIGN",65151,65151,1,1,"9.21","9.21","1.00","0.00","0.05",255,"NEW"
5459,5459,"MALIGN",65151,65151,1,0,"9.21","9.21","1.00","0.00","0.05",256,"NEW"
5460,5460,"MALIGN",64181,64181,1,0,"11.33","11.33","1.00","0.00","0.05",1,"NEW"
5461,5461,"MALIGN",64181,64181,1,0,"11.33","11.33","1.00","0.00","0.05",1,"NEW"
5462,5462,"MALIGN",65151,65151,1,0,"9.21","9.21","1.00","0.00","0.05",256,"NEW"
5463,5463,"MALIGN",64181,64181,1,0,"11.34","11.34","1.00","0.00","0.05",1,"NEW"
5464,5465,"MALIGN",65151,65151,1,0,"9.22","9.22","1.00","0.00","0.05",257,"NEW"
5465,5464,"MALIGN",65151,65151,1,0,"9.22","9.22","1.00","0.00","0.05",257,"NEW"
5466,5467,"MALIGN",64181,64181,1,0,"11.35","11.35","1.00","0.00","0.05",1,"NEW"
5467,5466,"MALIGN",64181,64181,1,0,"11.35","11.35","1.00","0.00","0.05",1,"NEW"
5468,5468,"MALIGN",65151,65151,1,0,"9.24","9.24","1.00","0.00","0.05",258,"NEW"
5469,5469,"MALIGN",64181,64181,0,1,"11.36","11.36","1.00","0.00","0.05",1,"NEW"
5470,5470,"MALIGN",65151,65151,1,1,"9.24","9.24","1.00","0.00","0.05",258,"NEW"
5471,5471,"MALIGN",64181,64181,1,0,"11.37","11.37","1.00","0.00","0.05",1,"NEW"
5472,5472,"MALIGN",64181,64181,1,0,"11.37","11.37","1.00","0.00","0.05",1,"NEW"
5473,5473,"MALIGN",65151,65151,1,0,"9.19","9.19","1.00","0.00","0.05",258,"NEW"
5474,5474,"MALIGN",65151,65151,1,0,"9.20","9.20","1.00","0.00","0.05",258,"NEW"
5475,5475,"MALIGN",64181,64181,1,0,"11.31","11.31","1.00","0.00","0.05",1,"NEW"
5476,5477,"MALIGN",64181,64181,1,0,"11.32","11.32","1.00","0.00","0.05",1,"NEW"
5477,5476,"MALIGN",65151,65151,1,0,"9.20","9.20","1.00","0.00","0.05",258,"NEW"
5478,5479,"MALIGN",64181,64181,1,0,"11.32","11.32","1.00","0.00","0.05",1,"NEW"
5479,5478,"MALIGN",65151,65151,1,0,"9.21","9.21","1.00","0.00","0.05",259,"NEW"
5480,5481,"MALIGN",64181,64181,0,1,"11.33","11.33","1.00","0.00","0.05",1,"NEW"
5481,5480,"MALIGN",65151,65151,1,0,"9.21","9.21","1.00","0.00","0.05",259,"NEW"
5482,5482,"MALIGN",65151,65151,1,1,"9.22","9.22","1.00","0.00","0.05",259,"NEW"
5483,5483,"MALIGN",64181,64181,1,0,"11.34","11.34","1.00","0.00","0.05",1,"NEW"
5484,5485,"MALIGN",65151,65151,1,0,"9.22","9.22","1.00","0.00","0.05",260,"NEW"
5485,5484,"MALIGN",64181,64181,1,0,"11.35","11.35","1.00","0.00","0.05",1,"NEW"
5486,5486,"MALIGN",64181,64181,1,0,"11.36","11.36","1.00","0.00","0.05",1,"NEW"
5487,5487,"MALIGN",64181,64181,1,0,"11.36","11.36","1.00","0.00","0.05",1,"NEW"
5488,5488,"MALIGN",65151,65151,1,0,"9.23","9.23","1.00","0.00","0.05",260,"NEW"
5489,5489,"MALIGN",64181,64181,1,0,"11.37","11.37","1.00","0.00","0.05",1,"NEW"
5490,5490,"MALIGN",65151,65151,1,0,"9.24","9.24","1.00","0.00","0.05",261,"NEW"
5491,5491,"MALIGN",65151,65151,1,0,"9.24","9.24","1.00","0.00","0.05",261,"NEW"
5492,5492,"MALIGN",64181,64181,1,0,"11.32","11.32","1.00","0.00","0.05",1,"NEW"
5493,5493,"MALIGN",64181,64181,1,0,"11.32","11.32","1.00","0.00","0.05",1,"NEW"
5494,5494,"MALIGN",64181,64181,1,0,"11.32","11.32","1.00","0.00","0.05",1,"NEW"
5495,5495,"MALIGN",65151,65151,1,0,"9.20","9.20","1.00","0.00","0.05",261,"NEW"
5496,5496,"MALIGN",65151,65151,1,0,"9.21","9.21","1.00","0.00","0.05",261,"NEW"
5497,5497,"MALIGN",64181,64181,0,1,"11.34","11.34","1.00","0.00","0.05",1,"NEW"
5498,5499,"MALIGN",64181,64181,1,0,"11.34","11.34","1.00","0.00","0.05",1,"NEW"
5499,5498,"MALIGN",65151,65151,1,1,"9.22","9.22","1.00","0.00","0.05",261,"NEW"
5500,5500,"MALIGN",64181,64181,0,1,"11.35","11.35","1.00","0.00","0.05",1,"NEW"
5501,5502,"MALIGN",64181,64181,1,0,"11.35","11.35","1.00","0.00","0.05",1,"NEW"
5502,5501,"MALIGN",65151,65151,1,1,"9.22","9.22","1.00","0.00","0.05",261,"NEW"
5503,5503,"MALIGN",64181,64181,1,0,"11.37","11.37","1.00","0.00","0.05",1,"NEW"
5504,5504,"MALIGN",64181,64181,1,0,"11.37","11.37","1.00","0.00","0.05",1,"NEW"
5505,5505,"MALIGN",65151,65151,1,0,"9.23","9.23","1.00","0.00","0.05",261,"NEW"
5506,5506,"MALIGN",65151,65151,1,0,"9.23","9.23","1.00","0.00","0.05",261,"NEW"
5507,5508,"MALIGN",64181,64181,1,0,"11.39","11.39","1.00","0.00","0.05",1,"NEW"
5508,5507,"MALIGN",64181,64181,1,0,"11.38","11.38","1.00","0.00","0.05",1,"NEW"
5509,5509,"MALIGN",64181,64181,1,0,"11.32","11.32","1.00","0.00","0.05",1,"NEW"
5510,5510,"MALIGN",64181,64181,1,0,"11.32","11.32","1.00","0.00","0.05",1,"NEW"
5511,5511,"MALIGN",65151,65151,1,0,"9.19","9.19","1.00","0.00","0.05",261,"NEW"
5512,5512,"MALIGN",64181,64181,1,0,"11.33","11.33","1.00","0.00","0.05",1,"NEW"
5513,5514,"MALIGN",64181,64181,1,0,"11.34","11.34","1.00","0.00","0.05",1,"NEW"
5514,5513,"MALIGN",65151,65151,1,0,"9.20","9.20","1.00","0.00","0.05",262,"NEW"
5515,5515,"MALIGN",65151,65151,1,0,"9.21","9.21","1.00","0.00","0.05",262,"NEW"
5516,5516,"MALIGN",64181,64181,1,0,"11.35","11.35","1.00","0.00","0.05",1,"NEW"
5517,5519,"MALIGN",64181,64181,1,0,"11.36","11.36","1.00","0.00","0.05",1,"NEW"
5518,5517,"MALIGN",65151,65151,1,0,"9.21","9.21","1.00","0.00","0.05",263,"NEW"
5519,5518,"MALIGN",65151,65151,1,0,"9.21","9.21","1.00","0.00","0.05",263,"NEW"
5520,5520,"MALIGN",64181,64181,1,0,"11.36","11.36","1.00","0.00","0.05",1,"NEW"
5521,5524,"MALIGN",64181,64181,1,0,"11.37","11.37","1.00","0.00","0.05",1,"NEW"
5522,5521,"MALIGN",65151,65151,1,0,"9.23","9.23","1.00","0.00","0.05",263,"NEW"
5523,5523,"MALIGN",65151,65151,1,1,"9.23","9.23","1.00","0.00","0.05",263,"NEW"
5524,5522,"MALIGN",64181,64181,0,1,"11.37","11.37","1.00","0.00","0.05",1,"NEW"
5525,5526,"MALIGN",65151,65151,1,0,"9.24","9.24","1.00","0.00","0.05",263,"NEW"
5526,5525,"MALIGN",64181,64181,1,0,"11.38","11.38","1.00","0.00","0.05",1,"NEW"
5527,5527,"MALIGN",64181,64181,1,0,"11.31","11.31","1.00","0.00","0.05",1,"NEW"
5528,5528,"MALIGN",65151,65151,1,0,"9.19","9.19","1.00","0.00","0.05",264,"NEW"
5529,5530,"MALIGN",65151,65151,1,0,"9.19","9.19","1.00","0.00","0.05",264,"NEW"
5530,5531,"MALIGN",65151,65151,1,0,"9.20","9.20","1.00","0.00","0.05",264,"NEW"
5531,5529,"MALIGN",64181,64181,1,0,"11.32","11.32","1.00","0.00","0.05",1,"NEW"
5532,5532,"MALIGN",64181,64181,1,0,"11.32","11.32","1.00","0.00","0.05",1,"NEW"
5533,5533,"MALIGN",65151,65151,1,0,"9.22","9.22","1.00","0.00","0.05",264,"NEW"
5534,5535,"MALIGN",65151,65151,1,0,"9.22","9.22","1.00","0.00","0.05",264,"NEW"
5535,5534,"MALIGN",64181,64181,1,0,"11.33","11.33","1.00","0.00","0.05",1,"NEW"
5536,5536,"MALIGN",64181,64181,0,1,"11.34","11.34","1.00","0.00","0.05",1,"NEW"
5537,5538,"MALIGN",64181,64181,1,0,"11.34","11.34","1.00","0.00","0.05",1,"NEW"
5538,5537,"MALIGN",65151,65151,1,1,"9.24","9.24","1.00","0.00","0.05",264,"NEW"
5539,5539,"MALIGN",64181,64181,1,0,"11.34","11.34","1.00","0.00","0.05",1,"NEW"
5540,5540,"MALIGN",65151,65151,1,0,"9.24","9.24","1.00","0.00","0.05",264,"NEW"
5541,5541,"MALIGN",64181,64181,1,0,"11.36","11.36","1.00","0.00","0.05",1,"NEW"
5542,5542,"MALIGN",64181,64181,1,0,"11.36","11.36","1.00","0.00","0.05",1,"NEW"
5543,5543,"MALIGN",65151,65151,1,0,"9.26","9.26","1.00","0.00","0.05",264,"NEW"
5544,5544,"MALIGN",64181,64181,1,0,"11.37","11.37","1.00","0.00","0.05",1,"NEW"
5545,5545,"MALIGN",65151,65151,1,0,"9.26","9.26","1.00","0.00","0.05",264,"NEW"
5546,5547,"MALIGN",65151,65151,1,0,"9.21","9.21","1.00","0.00","0.05",264,"NEW"
5547,5546,"MALIGN",64181,64181,1,0,"11.31","11.31","1.00","0.00","0.05",1,"NEW"
5548,5549,"MALIGN",64181,64181,0,1,"11.32","11.32","1.00","0.00","0.05",1,"NEW"
5549,5548,"MALIGN",64181,64181,1,0,"11.32","11.32","1.00","0.00","0.05",1,"NEW"
5550,5550,"MALIGN",65151,65151,1,1,"9.22","9.22","1.00","0.00","0.05",265,"NEW"
5551,5551,"MALIGN",64181,64181,1,0,"11.32","11.32","1.00","0.00","0.05",1,"NEW"
5552,5553,"MALIGN",65151,65151,1,0,"9.23","9.23","1.00","0.00","0.05",265,"NEW"
5553,5552,"MALIGN",64181,64181,1,0,"11.34","11.34","1.00","0.00","0.05",1,"NEW"
5554,5555,"MALIGN",64181,64181,1,0,"11.34","11.34","1.00","0.00","0.05",1,"NEW"
5555,5554,"MALIGN",65151,65151,1,0,"9.24","9.24","1.00","0.00","0.05",265,"NEW"
5556,5556,"MALIGN",65151,65151,1,0,"9.24","9.24","1.00","0.00","0.05",265,"NEW"
5557,5557,"MALIGN",64181,64181,1,0,"11.35","11.35","1.00","0.00","0.05",1,"NEW"
5558,5558,"MALIGN",65151,65151,1,0,"9.25","9.25","1.00","0.00","0.05",265,"NEW"
5559,5559,"MALIGN",64181,64181,1,0,"11.36","11.36","1.00","0.00","0.05",1,"NEW"
5560,5560,"MALIGN",64181,64181,1,0,"11.36","11.36","1.00","0.00","0.05",1,"NEW"
5561,5562,"MALIGN",65151,65151,1,0,"9.22","9.22","1.00","0.00","0.05",265,"NEW"
5562,5563,"MALIGN",64181,64181,0,1,"11.30","11.30","1.00","0.00","0.05",1,"NEW"
5563,5561,"MALIGN",64181,64181,1,0,"11.36","11.36","1.00","0.00","0.05",1,"NEW"
5564,5564,"MALIGN",65151,65151,1,1,"9.22","9.22","1.00","0.00","0.05",266,"NEW"
5565,5567,"MALIGN",65151,65151,1,0,"9.23","9.23","1.00","0.00","0.05",266,"NEW"
5566,5566,"MALIGN",64181,64181,1,0,"11.31","11.31","1.00","0.00","0.05",1,"NEW"
5567,5565,"MALIGN",64181,64181,1,0,"11.31","11.31","1.00","0.00","0.05",1,"NEW"
5568,5568,"MALIGN",64181,64181,0,1,"11.31","11.31","1.00","0.00","0.05",1,"NEW"
5569,5569,"MALIGN",65151,65151,1,1,"9.24","9.24","1.00","0.00","0.05",266,"NEW"
5570,5570,"MALIGN",64181,64181,1,0,"11.31","11.31","1.00","0.00","0.05",1,"NEW"
5571,5571,"MALIGN",64181,64181,1,0,"11.32","11.32","1.00","0.00","0.05",1,"NEW"
5572,5572,"MALIGN",65151,65151,1,0,"9.25","9.25","1.00","0.00","0.05",266,"NEW"
5573,5573,"MALIGN",64181,64181,0,1,"11.33","11.33","1.00","0.00","0.05",1,"NEW"
5574,5574,"MALIGN",65151,65151,1,1,"9.25","9.25","1.00","0.00","0.05",266,"NEW"
5575,5575,"MALIGN",64181,64181,1,0,"11.35","11.35","1.00","0.00","0.05",1,"NEW"
5576,5577,"MALIGN",65151,65151,1,0,"9.21","9.21","1.00","0.00","0.05",268,"NEW"
5577,5576,"MALIGN",64181,64181,1,0,"11.35","11.35","1.00","0.00","0.05",1,"NEW"
5578,5578,"MALIGN",64181,64181,1,0,"11.29","11.29","1.00","0.00","0.05",1,"NEW"
5579,5579,"MALIGN",64181,64181,1,0,"11.29","11.29","1.00","0.00","0.05",1,"NEW"
5580,5582,"MALIGN",65151,65151,1,0,"9.22","9.22","1.00","0.00","0.05",268,"NEW"
5581,5581,"MALIGN",64181,64181,1,0,"11.30","11.30","1.00","0.00","0.05",1,"NEW"
5582,5580,"MALIGN",65151,65151,1,0,"9.21","9.21","1.00","0.00","0.05",268,"NEW"
5583,5583,"MALIGN",64181,64181,1,0,"11.31","11.31","1.00","0.00","0.05",1,"NEW"
5584,5584,"MALIGN",65151,65151,1,0,"9.23","9.23","1.00","0.00","0.05",268,"NEW"
5585,5585,"MALIGN",65151,65151,1,0,"9.23","9.23","1.00","0.00","0.05",268,"NEW"
5586,5587,"MALIGN",65151,65151,1,0,"9.24","9.24","1.00","0.00","0.05",268,"NEW"
5587,5586,"MALIGN",64181,64181,1,0,"11.32","11.32","1.00","0.00","0.05",1,"NEW"
5588,5591,"MALIGN",64181,64181,1,0,"11.33","11.33","1.00","0.00","0.05",1,"NEW"
5589,5589,"MALIGN",65151,65151,1,0,"9.25","9.25","1.00","0.00","0.05",268,"NEW"
5590,5588,"MALIGN",64181,64181,1,0,"11.33","11.33","1.00","0.00","0.05",1,"NEW"
5591,5590,"MALIGN",65151,65151,1,0,"9.25","9.25","1.00","0.00","0.05",268,"NEW"
5592,5593,"MALIGN",64181,64181,1,0,"11.28","11.28","1.00","0.00","0.05",1,"NEW"
5593,5594,"MALIGN",64181,64181,1,0,"11.28","11.28","1.00","0.00","0.05",1,"NEW"
5594,5592,"MALIGN",64181,64181,1,0,"11.29","11.29","1.00","0.00","0.05",1,"NEW"
5595,5595,"MALIGN",64181,64181,1,0,"11.29","11.29","1.00","0.00","0.05",1,"NEW"
5596,5597,"MALIGN",64181,64181,0,1,"11.30","11.30","1.00","0.00","0.05",1,"NEW"
5597,5596,"MALIGN",65151,65151,1,0,"9.21","9.21","1.00","0.00","0.05",269,"NEW"
5598,5599,"MALIGN",64181,64181,1,0,"11.30","11.30","1.00","0.00","0.05",1,"NEW"
5599,5598,"MALIGN",65151,65151,1,1,"9.21","9.21","1.00","0.00","0.05",269,"NEW"
5600,5600,"MALIGN",64181,64181,1,0,"11.31","11.31","1.00","0.00","0.05",1,"NEW"
5601,5601,"MALIGN",65151,65151,1,0,"9.23","9.23","1.00","0.00","0.05",269,"NEW"
5602,5604,"MALIGN",64181,64181,1,0,"11.32","11.32","1.00","0.00","0.05",1,"NEW"
5603,5602,"MALIGN",64181,64181,0,1,"11.32","11.32","1.00","0.00","0.05",1,"NEW"
5604,5603,"MALIGN",65151,65151,1,1,"9.24","9.24","1.00","0.00","0.05",269,"NEW"
5605,5605,"MALIGN",64181,64181,1,0,"11.32","11.32","1.00","0.00","0.05",1,"NEW"
5606,5607,"MALIGN",65151,65151,1,0,"9.24","9.24","1.00","0.00","0.05",269,"NEW"
5607,5606,"MALIGN",64181,64181,1,0,"11.34","11.34","1.00","0.00","0.05",1,"NEW"
5608,5608,"MALIGN",64181,64181,0,1,"11.34","11.34","1.00","0.00","0.05",1,"NEW"
5609,5610,"MALIGN",64181,64181,1,0,"11.28","11.28","1.00","0.00","0.05",1,"NEW"
5610,5609,"MALIGN",65151,65151,1,1,"9.20","9.20","1.00","0.00","0.05",270,"NEW"
5611,5611,"MALIGN",64181,64181,1,0,"11.28","11.28","1.00","0.00","0.05",1,"NEW"
5612,5612,"MALIGN",65151,65151,1,0,"9.21","9.21","1.00","0.00","0.05",270,"NEW"
5613,5613,"MALIGN",65151,65151,1,0,"9.21","9.21","1.00","0.00","0.05",270,"NEW"
5614,5614,"MALIGN",64181,64181,1,0,"11.29","11.29","1.00","0.00","0.05",1,"NEW"
5615,5615,"MALIGN",65151,65151,1,0,"9.22","9.22","1.00","0.00","0.05",270,"NEW"
5616,5616,"MALIGN",64181,64181,1,0,"11.32","11.32","1.00","0.00","0.05",1,"NEW"
5617,5618,"MALIGN",64181,64181,1,0,"11.32","11.32","1.00","0.00","0.05",1,"NEW"
5618,5617,"MALIGN",65151,65151,1,0,"9.22","9.22","1.00","0.00","0.05",270,"NEW"
5619,5619,"MALIGN",65151,65151,1,0,"9.22","9.22","1.00","0.00","0.05",270,"NEW"
5620,5622,"MALIGN",64181,64181,1,0,"11.33","11.33","1.00","0.00","0.05",1,"NEW"
5621,5621,"MALIGN",64181,64181,1,0,"11.33","11.33","1.00","0.00","0.05",1,"NEW"
5622,5623,"MALIGN",65151,65151,1,0,"9.23","9.23","1.00","0.00","0.05",271,"NEW"
5623,5620,"MALIGN",65151,65151,1,0,"9.23","9.23","1.00","0.00","0.05",271,"NEW"
5624,5624,"MALIGN",64181,64181,1,0,"11.34","11.34","1.00","0.00","0.05",1,"NEW"
5625,5625,"MALIGN",65151,65151,1,0,"9.25","9.25","1.00","0.00","0.05",271,"NEW"
5626,5626,"MALIGN",65151,65151,1,0,"9.20","9.20","1.00","0.00","0.05",271,"NEW"
5627,5627,"MALIGN",65151,65151,1,0,"9.20","9.20","1.00","0.00","0.05",271,"NEW"
5628,5628,"MALIGN",64181,64181,1,0,"11.28","11.28","1.00","0.00","0.05",1,"NEW"
5629,5630,"MALIGN",64181,64181,1,0,"11.30","11.30","1.00","0.00","0.05",1,"NEW"
5630,5629,"MALIGN",65151,65151,1,0,"9.20","9.20","1.00","0.00","0.05",271,"NEW"
5631,5631,"MALIGN",65151,65151,1,0,"9.20","9.20","1.00","0.00","0.05",271,"NEW"
5632,5632,"MALIGN",64181,64181,1,0,"11.30","11.30","1.00","0.00","0.05",1,"NEW"
5633,5633,"MALIGN",64181,64181,1,0,"11.30","11.30","1.00","0.00","0.05",1,"NEW"
5634,5636,"MALIGN",64181,64181,1,0,"11.31","11.31","1.00","0.00","0.05",1,"NEW"
5635,5634,"MALIGN",64181,64181,0,1,"11.30","11.30","1.00","0.00","0.05",1,"NEW"
5636,5635,"MALIGN",65151,65151,1,1,"9.21","9.21","1.00","0.00","0.05",271,"NEW"
5637,5637,"MALIGN",64181,64181,0,1,"11.31","11.31","1.00","0.00","0.05",1,"NEW"
5638,5639,"MALIGN",64181,64181,1,0,"11.32","11.32","1.00","0.00","0.05",1,"NEW"
5639,5638,"MALIGN",65151,65151,1,1,"9.22","9.22","1.00","0.00","0.05",272,"NEW"
5640,5640,"MALIGN",65151,65151,1,0,"9.23","9.23","1.00","0.00","0.05",272,"NEW"
5641,5641,"MALIGN",64181,64181,1,0,"11.33","11.33","1.00","0.00","0.05",1,"NEW"
5642,5643,"MALIGN",65151,65151,1,0,"9.23","9.23","1.00","0.00","0.05",272,"NEW"
5643,5642,"MALIGN",64181,64181,1,0,"11.33","11.33","1.00","0.00","0.05",1,"NEW"
5644,5644,"MALIGN",65151,65151,1,0,"9.23","9.23","1.00","0.00","0.05",272,"NEW"
5645,5645,"MALIGN",64181,64181,1,0,"11.28","11.28","1.00","0.00","0.05",1,"NEW"
5646,5647,"MALIGN",64181,64181,1,0,"11.29","11.29","1.00","0.00","0.05",1,"NEW"
