"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
21033,21033,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.99",1,"NEW"
21034,21035,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",569,"NEW"
21035,21034,"BENIGN",509,502,1,0,"0.34","0.68","104.00","0.00","0.99",2,"NEW"
21036,21036,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21037,21037,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",569,"NEW"
21038,21038,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21039,21039,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21040,21040,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",569,"NEW"
21041,21042,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.99",1,"NEW"
21042,21041,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21043,21043,"BENIGN",64190,65046,0,1,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21044,21044,"BENIGN",65046,64190,1,1,"1.01","1.35","104.00","0.00","0.42",570,"NEW"
21045,21045,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21046,21046,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21047,21047,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",570,"NEW"
21048,21048,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21049,21050,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.99",1,"NEW"
21050,21049,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",570,"NEW"
21051,21051,"BENIGN",509,502,1,0,"0.34","0.68","104.00","0.00","0.99",2,"NEW"
21052,21052,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.99",1,"NEW"
21053,21053,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.99",1,"NEW"
21054,21054,"BENIGN",509,502,1,0,"0.34","0.68","104.00","0.00","0.99",2,"NEW"
21055,21056,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21056,21055,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",570,"NEW"
21057,21057,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",570,"NEW"
21058,21058,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21059,21059,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21060,21062,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.99",1,"NEW"
21061,21060,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",570,"NEW"
21062,21061,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21063,21063,"BENIGN",64190,65046,0,1,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21064,21064,"BENIGN",65046,64190,1,1,"1.01","1.35","104.00","0.00","0.42",571,"NEW"
21065,21065,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21066,21067,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",571,"NEW"
21067,21066,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21068,21069,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",571,"NEW"
21069,21068,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21070,21070,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.99",1,"NEW"
21071,21071,"BENIGN",509,502,1,0,"0.34","0.68","104.00","0.00","0.99",2,"NEW"
21072,21072,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.99",1,"NEW"
21073,21073,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.99",1,"NEW"
21074,21074,"BENIGN",509,502,1,0,"0.34","0.68","104.00","0.00","0.99",2,"NEW"
21075,21075,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",571,"NEW"
21076,21076,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21077,21077,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",571,"NEW"
21078,21078,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21079,21079,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21080,21080,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",571,"NEW"
21081,21082,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.99",1,"NEW"
21082,21081,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21083,21083,"BENIGN",64190,65046,0,1,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21084,21084,"BENIGN",65046,64190,1,1,"1.01","1.35","104.00","0.00","0.42",572,"NEW"
21085,21085,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21086,21087,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",572,"NEW"
21087,21086,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21088,21088,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21089,21090,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.99",1,"NEW"
21090,21089,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",572,"NEW"
21091,21091,"BENIGN",509,502,1,0,"0.34","0.68","104.00","0.00","0.98",2,"NEW"
21092,21092,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21093,21093,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21094,21094,"BENIGN",509,502,1,0,"0.34","0.68","104.00","0.00","0.98",2,"NEW"
21095,21096,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21096,21095,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",572,"NEW"
21097,21097,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",572,"NEW"
21098,21098,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21099,21099,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21100,21100,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",572,"NEW"
21101,21102,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21102,21101,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21103,21103,"BENIGN",64190,65046,0,1,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21104,21104,"BENIGN",65046,64190,1,1,"1.01","1.35","104.00","0.00","0.42",573,"NEW"
21105,21105,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21106,21106,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21107,21107,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",573,"NEW"
21108,21110,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21109,21108,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21110,21109,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",573,"NEW"
21111,21111,"BENIGN",509,502,1,0,"0.34","0.68","104.00","0.00","0.98",2,"NEW"
21112,21112,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21113,21113,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21114,21114,"BENIGN",509,502,1,0,"0.34","0.68","104.00","0.00","0.98",2,"NEW"
21115,21115,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",573,"NEW"
21116,21116,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21117,21117,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",573,"NEW"
21118,21118,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21119,21119,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21120,21120,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",573,"NEW"
21121,21122,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21122,21121,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21123,21123,"BENIGN",64190,65046,0,1,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21124,21124,"BENIGN",65046,64190,1,1,"1.01","1.35","104.00","0.00","0.42",573,"NEW"
21125,21125,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21126,21127,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",573,"NEW"
21127,21126,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21128,21128,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21129,21130,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21130,21129,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",573,"NEW"
21131,21131,"BENIGN",509,502,1,0,"0.34","0.68","104.00","0.00","0.98",2,"NEW"
21132,21132,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21133,21133,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21134,21134,"BENIGN",509,502,1,0,"0.34","0.68","104.00","0.00","0.98",2,"NEW"
21135,21135,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",573,"NEW"
21136,21136,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21137,21137,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",573,"NEW"
21138,21138,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21139,21139,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21140,21142,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21141,21140,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",573,"NEW"
21142,21141,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21143,21143,"BENIGN",64190,65046,0,1,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21144,21144,"BENIGN",65046,64190,1,1,"1.01","1.35","104.00","0.00","0.42",574,"NEW"
21145,21145,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21146,21146,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21147,21147,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",574,"NEW"
21148,21148,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21149,21149,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",574,"NEW"
21150,21150,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21151,21151,"BENIGN",509,502,1,0,"0.34","0.68","104.00","0.00","0.98",2,"NEW"
21152,21152,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21153,21154,"BENIGN",509,502,1,0,"0.34","0.68","104.00","0.00","0.98",2,"NEW"
21154,21153,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21155,21155,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",574,"NEW"
21156,21156,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21157,21157,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",574,"NEW"
21158,21158,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21159,21159,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21160,21162,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21161,21160,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",574,"NEW"
21162,21161,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21163,21163,"BENIGN",64190,65046,0,1,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21164,21164,"BENIGN",65046,64190,1,1,"1.01","1.35","104.00","0.00","0.42",575,"NEW"
21165,21165,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21166,21167,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",575,"NEW"
21167,21166,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21168,21168,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21169,21169,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",575,"NEW"
21170,21171,"BENIGN",509,502,1,0,"0.34","0.68","104.00","0.00","0.98",2,"NEW"
21171,21170,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21172,21172,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21173,21173,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21174,21174,"BENIGN",509,502,1,0,"0.34","0.68","104.00","0.00","0.98",2,"NEW"
21175,21175,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",575,"NEW"
21176,21176,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21177,21177,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",575,"NEW"
21178,21179,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21179,21178,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21180,21180,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",575,"NEW"
21181,21182,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21182,21181,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21183,21183,"BENIGN",64190,65046,0,1,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21184,21184,"BENIGN",65046,64190,1,1,"1.01","1.35","104.00","0.00","0.42",576,"NEW"
21185,21185,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21186,21187,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",576,"NEW"
21187,21186,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21188,21188,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21189,21189,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",576,"NEW"
21190,21190,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21191,21192,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21192,21191,"BENIGN",509,502,1,0,"0.34","0.68","104.00","0.00","0.98",2,"NEW"
21193,21193,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21194,21194,"BENIGN",509,502,1,0,"0.34","0.68","104.00","0.00","0.98",2,"NEW"
21195,21195,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",576,"NEW"
21196,21196,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21197,21197,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",576,"NEW"
21198,21198,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21199,21199,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21200,21200,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",576,"NEW"
21201,21202,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21202,21201,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21203,21203,"BENIGN",64190,65046,0,1,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21204,21204,"BENIGN",65046,64190,1,1,"1.01","1.35","104.00","0.00","0.42",577,"NEW"
21205,21205,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21206,21206,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21207,21207,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",577,"NEW"
21208,21209,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",577,"NEW"
21209,21210,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21210,21208,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21211,21211,"BENIGN",509,502,1,0,"0.34","0.68","104.00","0.00","0.98",2,"NEW"
21212,21212,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21213,21213,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21214,21214,"BENIGN",509,502,1,0,"0.34","0.68","104.00","0.00","0.98",2,"NEW"
21215,21215,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",577,"NEW"
21216,21216,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21217,21217,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",577,"NEW"
21218,21218,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21219,21220,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",577,"NEW"
21220,21219,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21221,21222,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21222,21221,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21223,21223,"BENIGN",64190,65046,0,1,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21224,21224,"BENIGN",65046,64190,1,1,"1.01","1.35","104.00","0.00","0.42",578,"NEW"
21225,21225,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21226,21226,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21227,21227,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",578,"NEW"
21228,21228,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21229,21230,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21230,21229,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",578,"NEW"
21231,21231,"BENIGN",509,502,1,0,"0.34","0.68","104.00","0.00","0.98",2,"NEW"
21232,21233,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21233,21234,"BENIGN",509,502,1,0,"0.34","0.68","104.00","0.00","0.98",2,"NEW"
21234,21232,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21235,21235,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",578,"NEW"
21236,21236,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21237,21238,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21238,21237,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",578,"NEW"
21239,21239,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21240,21240,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",578,"NEW"
21241,21242,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21242,21241,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21243,21243,"BENIGN",64190,65046,0,1,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21244,21244,"BENIGN",65046,64190,1,1,"1.01","1.35","104.00","0.00","0.42",579,"NEW"
21245,21245,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21246,21246,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21247,21247,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",579,"NEW"
21248,21248,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21249,21249,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",579,"NEW"
21250,21250,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21251,21251,"BENIGN",509,502,1,0,"0.34","0.68","104.00","0.00","0.98",2,"NEW"
21252,21252,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21253,21253,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21254,21254,"BENIGN",509,502,1,0,"0.34","0.68","104.00","0.00","0.98",2,"NEW"
21255,21255,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",579,"NEW"
21256,21256,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21257,21257,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",579,"NEW"
21258,21258,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21259,21259,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21260,21262,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21261,21260,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",579,"NEW"
21262,21261,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21263,21263,"BENIGN",64190,65046,0,1,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21264,21264,"BENIGN",65046,64190,1,1,"1.01","1.35","104.00","0.00","0.42",580,"NEW"
21265,21266,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21266,21265,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21267,21267,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",580,"NEW"
21268,21269,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",580,"NEW"
21269,21268,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21270,21270,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21271,21271,"BENIGN",509,502,1,0,"0.34","0.68","104.00","0.00","0.98",2,"NEW"
21272,21272,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21273,21273,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21274,21274,"BENIGN",509,502,1,0,"0.34","0.68","104.00","0.00","0.98",2,"NEW"
21275,21276,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21276,21275,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",580,"NEW"
21277,21277,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",580,"NEW"
21278,21278,"BENIGN",64190,65046,1,0,"1.35","1.02","104.00","0.00","0.42",1,"NEW"
21279,21279,"BENIGN",64190,65046,1,0,"1.35","1.02","104.00","0.00","0.42",1,"NEW"
21280,21280,"BENIGN",65046,64190,1,0,"1.02","1.35","104.00","0.00","0.42",580,"NEW"
21281,21282,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21282,21281,"BENIGN",64190,65046,1,0,"1.35","1.02","104.00","0.00","0.42",1,"NEW"
21283,21283,"BENIGN",64190,65046,0,1,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21284,21285,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21285,21284,"BENIGN",65046,64190,1,1,"1.01","1.35","104.00","0.00","0.42",581,"NEW"
21286,21286,"BENIGN",64190,65046,1,0,"1.35","1.01","104.00","0.00","0.42",1,"NEW"
21287,21287,"BENIGN",65046,64190,1,0,"1.01","1.35","104.00","0.00","0.42",581,"NEW"
21288,21288,"BENIGN",64190,65046,1,0,"1.35","1.02","104.00","0.00","0.42",1,"NEW"
21289,21290,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21290,21289,"BENIGN",65046,64190,1,0,"1.02","1.35","104.00","0.00","0.42",581,"NEW"
21291,21291,"BENIGN",509,502,1,0,"0.34","0.68","104.00","0.00","0.98",2,"NEW"
21292,21292,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21293,21293,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
21294,21294,"BENIGN",509,502,1,0,"0.34","0.68","104.00","0.00","0.98",2,"NEW"
21295,21296,"BENIGN",64190,65046,1,0,"1.35","1.02","104.00","0.00","0.42",1,"NEW"
21296,21295,"BENIGN",65046,64190,1,0,"1.02","1.35","104.00","0.00","0.42",581,"NEW"
21297,21297,"BENIGN",65046,64190,1,0,"1.02","1.35","104.00","0.00","0.42",581,"NEW"
21298,21298,"BENIGN",64190,65046,1,0,"1.35","1.02","104.00","0.00","0.42",1,"NEW"
21299,21299,"BENIGN",64190,65046,1,0,"1.35","1.02","104.00","0.00","0.42",1,"NEW"
21300,21300,"BENIGN",65046,64190,1,0,"1.02","1.35","104.00","0.00","0.42",581,"NEW"
21301,21301,"BENIGN",64190,65046,1,0,"1.35","1.02","104.00","0.00","0.42",1,"NEW"
21302,21302,"BENIGN",502,509,1,0,"0.68","0.34","104.00","0.00","0.98",1,"NEW"
