"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
7015,7014,"BENIGN",509,509,1,0,"1.40","1.40","4.00","0.00","0.29",1,"NEW"
7016,7017,"BENIGN",65046,65046,1,0,"4.19","4.19","4.00","0.00","0.10",367,"NEW"
7017,7016,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7018,7018,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7019,7019,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7020,7022,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.29",1,"NEW"
7021,7021,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7022,7020,"BENIGN",65046,65046,1,0,"4.19","4.19","4.00","0.00","0.10",367,"NEW"
7023,7023,"BENIGN",64190,64190,0,1,"5.56","5.56","4.00","0.00","0.10",1,"NEW"
7024,7025,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7025,7024,"BENIGN",65046,65046,1,1,"4.17","4.17","4.00","0.00","0.10",368,"NEW"
7026,7026,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7027,7028,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7028,7029,"BENIGN",65046,65046,1,0,"4.18","4.18","4.00","0.00","0.10",368,"NEW"
7029,7030,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.29",1,"NEW"
7030,7027,"BENIGN",65046,65046,1,0,"4.18","4.18","4.00","0.00","0.10",368,"NEW"
7031,7031,"BENIGN",509,509,1,0,"1.40","1.40","4.00","0.00","0.29",1,"NEW"
7032,7033,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.29",1,"NEW"
7033,7032,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.29",1,"NEW"
7034,7034,"BENIGN",509,509,1,0,"1.40","1.40","4.00","0.00","0.29",1,"NEW"
7035,7036,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7036,7035,"BENIGN",65046,65046,1,0,"4.18","4.18","4.00","0.00","0.10",368,"NEW"
7037,7037,"BENIGN",65046,65046,1,0,"4.18","4.18","4.00","0.00","0.10",368,"NEW"
7038,7038,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7039,7040,"BENIGN",65046,65046,1,0,"4.18","4.18","4.00","0.00","0.10",368,"NEW"
7040,7039,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7041,7041,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7042,7042,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.29",1,"NEW"
7043,7043,"BENIGN",64190,64190,0,1,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7044,7045,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7045,7044,"BENIGN",65046,65046,1,1,"4.18","4.18","4.00","0.00","0.10",369,"NEW"
7046,7046,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7047,7047,"BENIGN",65046,65046,1,0,"4.18","4.18","4.00","0.00","0.10",369,"NEW"
7048,7049,"BENIGN",65046,65046,1,0,"4.18","4.18","4.00","0.00","0.10",369,"NEW"
7049,7050,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.29",1,"NEW"
7050,7048,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7051,7052,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.29",1,"NEW"
7052,7051,"BENIGN",509,509,1,0,"1.40","1.40","4.00","0.00","0.29",1,"NEW"
7053,7054,"BENIGN",509,509,1,0,"1.40","1.40","4.00","0.00","0.29",1,"NEW"
7054,7053,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.29",1,"NEW"
7055,7056,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7056,7055,"BENIGN",65046,65046,1,0,"4.18","4.18","4.00","0.00","0.10",369,"NEW"
7057,7058,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7058,7057,"BENIGN",65046,65046,1,0,"4.18","4.18","4.00","0.00","0.10",369,"NEW"
7059,7059,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7060,7060,"BENIGN",65046,65046,1,0,"4.18","4.18","4.00","0.00","0.10",369,"NEW"
7061,7061,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7062,7062,"BENIGN",64190,64190,0,1,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7063,7064,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7064,7063,"BENIGN",65046,65046,1,1,"4.18","4.18","4.00","0.00","0.10",370,"NEW"
7065,7065,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7066,7066,"BENIGN",65046,65046,1,0,"4.18","4.18","4.00","0.00","0.10",370,"NEW"
7067,7067,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7068,7068,"BENIGN",65046,65046,1,0,"4.18","4.18","4.00","0.00","0.10",370,"NEW"
7069,7071,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.29",1,"NEW"
7070,7070,"BENIGN",509,509,1,0,"1.40","1.40","4.00","0.00","0.29",1,"NEW"
7071,7069,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.29",1,"NEW"
7072,7072,"BENIGN",509,509,1,0,"1.40","1.40","4.00","0.00","0.29",1,"NEW"
7073,7073,"BENIGN",65046,65046,1,0,"4.18","4.18","4.00","0.00","0.10",370,"NEW"
7074,7074,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7075,7075,"BENIGN",65046,65046,1,0,"4.18","4.18","4.00","0.00","0.10",370,"NEW"
7076,7076,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7077,7077,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7078,7078,"BENIGN",65046,65046,1,0,"4.18","4.18","4.00","0.00","0.10",371,"NEW"
7079,7079,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7080,7080,"BENIGN",64190,64190,0,1,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7081,7081,"BENIGN",65046,65046,1,1,"4.19","4.19","4.00","0.00","0.10",371,"NEW"
7082,7082,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7083,7083,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7084,7084,"BENIGN",65046,65046,1,0,"4.19","4.19","4.00","0.00","0.10",371,"NEW"
7085,7086,"BENIGN",65046,65046,1,0,"4.18","4.18","4.00","0.00","0.10",371,"NEW"
7086,7085,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7087,7087,"BENIGN",502,502,1,0,"2.12","2.12","4.00","0.00","0.29",1,"NEW"
7088,7088,"BENIGN",509,509,1,0,"1.40","1.40","4.00","0.00","0.29",1,"NEW"
7089,7089,"BENIGN",502,502,1,0,"2.12","2.12","4.00","0.00","0.29",1,"NEW"
7090,7090,"BENIGN",509,509,1,0,"1.40","1.40","4.00","0.00","0.29",1,"NEW"
7091,7092,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7092,7091,"BENIGN",65046,65046,1,0,"4.18","4.18","4.00","0.00","0.10",371,"NEW"
7093,7093,"BENIGN",65046,65046,1,0,"4.19","4.19","4.00","0.00","0.10",372,"NEW"
7094,7096,"BENIGN",65046,65046,1,0,"4.19","4.19","4.00","0.00","0.10",372,"NEW"
7095,7094,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7096,7095,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7097,7097,"BENIGN",64190,64190,1,0,"5.59","5.59","4.00","0.00","0.10",1,"NEW"
7098,7099,"BENIGN",65046,65046,1,1,"4.19","4.19","4.00","0.00","0.10",372,"NEW"
7099,7098,"BENIGN",64190,64190,0,1,"5.59","5.59","4.00","0.00","0.10",1,"NEW"
7100,7100,"BENIGN",64190,64190,1,0,"5.59","5.59","4.00","0.00","0.10",1,"NEW"
7101,7101,"BENIGN",64190,64190,1,0,"5.59","5.59","4.00","0.00","0.10",1,"NEW"
7102,7104,"BENIGN",65046,65046,1,0,"4.19","4.19","4.00","0.00","0.10",372,"NEW"
7103,7103,"BENIGN",64190,64190,1,0,"5.59","5.59","4.00","0.00","0.10",1,"NEW"
7104,7102,"BENIGN",65046,65046,1,0,"4.19","4.19","4.00","0.00","0.10",372,"NEW"
7105,7105,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.28",1,"NEW"
7106,7108,"BENIGN",509,509,1,0,"1.40","1.40","4.00","0.00","0.28",1,"NEW"
7107,7106,"BENIGN",509,509,1,0,"1.40","1.40","4.00","0.00","0.28",1,"NEW"
7108,7107,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.28",1,"NEW"
7109,7109,"BENIGN",65046,65046,1,0,"4.19","4.19","4.00","0.00","0.10",372,"NEW"
7110,7110,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7111,7112,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7112,7111,"BENIGN",65046,65046,1,0,"4.19","4.19","4.00","0.00","0.10",372,"NEW"
7113,7113,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7114,7116,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.28",1,"NEW"
7115,7114,"BENIGN",65046,65046,1,0,"4.19","4.19","4.00","0.00","0.10",372,"NEW"
7116,7115,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7117,7117,"BENIGN",64190,64190,0,1,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7118,7118,"BENIGN",65046,65046,1,1,"4.18","4.18","4.00","0.00","0.10",373,"NEW"
7119,7119,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7120,7120,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7121,7121,"BENIGN",65046,65046,1,0,"4.19","4.19","4.00","0.00","0.10",373,"NEW"
7122,7122,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7123,7123,"BENIGN",65046,65046,1,0,"4.19","4.19","4.00","0.00","0.10",373,"NEW"
7124,7126,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.28",1,"NEW"
7125,7125,"BENIGN",509,509,1,0,"1.40","1.40","4.00","0.00","0.28",1,"NEW"
7126,7124,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.28",1,"NEW"
7127,7128,"BENIGN",509,509,1,0,"1.40","1.40","4.00","0.00","0.28",1,"NEW"
7128,7130,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7129,7127,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.28",1,"NEW"
7130,7129,"BENIGN",65046,65046,1,0,"4.19","4.19","4.00","0.00","0.10",373,"NEW"
7131,7134,"BENIGN",65046,65046,1,0,"4.19","4.19","4.00","0.00","0.10",373,"NEW"
7132,7133,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7133,7132,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7134,7131,"BENIGN",65046,65046,1,0,"4.19","4.19","4.00","0.00","0.10",373,"NEW"
7135,7136,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.29",1,"NEW"
7136,7135,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7137,7138,"BENIGN",65046,65046,1,1,"4.19","4.19","4.00","0.00","0.10",374,"NEW"
7138,7137,"BENIGN",64190,64190,0,1,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7139,7141,"BENIGN",65046,65046,1,0,"4.19","4.19","4.00","0.00","0.10",374,"NEW"
7140,7139,"BENIGN",64190,64190,1,0,"5.59","5.59","4.00","0.00","0.10",1,"NEW"
7141,7140,"BENIGN",64190,64190,1,0,"5.59","5.59","4.00","0.00","0.10",1,"NEW"
7142,7142,"BENIGN",64190,64190,1,0,"5.59","5.59","4.00","0.00","0.10",1,"NEW"
7143,7143,"BENIGN",65046,65046,1,0,"4.19","4.19","4.00","0.00","0.10",374,"NEW"
7144,7145,"BENIGN",509,509,1,0,"1.40","1.40","4.00","0.00","0.28",1,"NEW"
7145,7144,"BENIGN",502,502,1,0,"2.12","2.12","4.00","0.00","0.28",1,"NEW"
7146,7146,"BENIGN",502,502,1,0,"2.12","2.12","4.00","0.00","0.28",1,"NEW"
7147,7148,"BENIGN",509,509,1,0,"1.40","1.40","4.00","0.00","0.28",1,"NEW"
7148,7147,"BENIGN",502,502,1,0,"2.12","2.12","4.00","0.00","0.28",1,"NEW"
7149,7149,"BENIGN",65046,65046,1,0,"4.19","4.19","4.00","0.00","0.10",374,"NEW"
7150,7150,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7151,7151,"BENIGN",65046,65046,1,0,"4.19","4.19","4.00","0.00","0.10",375,"NEW"
7152,7152,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7153,7153,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7154,7154,"BENIGN",65046,65046,1,0,"4.19","4.19","4.00","0.00","0.10",375,"NEW"
7155,7155,"BENIGN",64190,64190,1,0,"5.59","5.59","4.00","0.00","0.10",1,"NEW"
7156,7156,"BENIGN",64190,64190,0,1,"5.59","5.59","4.00","0.00","0.10",1,"NEW"
7157,7157,"BENIGN",65046,65046,1,1,"4.19","4.19","4.00","0.00","0.10",375,"NEW"
7158,7158,"BENIGN",64190,64190,1,0,"5.59","5.59","4.00","0.00","0.10",1,"NEW"
7159,7160,"BENIGN",65046,65046,1,0,"4.20","4.20","4.00","0.00","0.10",375,"NEW"
7160,7159,"BENIGN",64190,64190,1,0,"5.59","5.59","4.00","0.00","0.10",1,"NEW"
7161,7162,"BENIGN",65046,65046,1,0,"4.20","4.20","4.00","0.00","0.10",375,"NEW"
7162,7161,"BENIGN",64190,64190,1,0,"5.59","5.59","4.00","0.00","0.10",1,"NEW"
7163,7164,"BENIGN",509,509,1,0,"1.40","1.40","4.00","0.00","0.28",1,"NEW"
7164,7163,"BENIGN",502,502,1,0,"2.12","2.12","4.00","0.00","0.28",1,"NEW"
7165,7166,"BENIGN",509,509,1,0,"1.40","1.40","4.00","0.00","0.28",1,"NEW"
7166,7165,"BENIGN",502,502,1,0,"2.12","2.12","4.00","0.00","0.28",1,"NEW"
7167,7168,"BENIGN",64190,64190,1,0,"5.60","5.60","4.00","0.00","0.10",1,"NEW"
7168,7167,"BENIGN",65046,65046,1,0,"4.20","4.20","4.00","0.00","0.10",375,"NEW"
7169,7169,"BENIGN",65046,65046,1,0,"4.20","4.20","4.00","0.00","0.10",375,"NEW"
7170,7170,"BENIGN",64190,64190,1,0,"5.60","5.60","4.00","0.00","0.10",1,"NEW"
7171,7171,"BENIGN",64190,64190,1,0,"5.60","5.60","4.00","0.00","0.10",1,"NEW"
7172,7172,"BENIGN",65046,65046,1,0,"4.20","4.20","4.00","0.00","0.10",375,"NEW"
7173,7174,"BENIGN",502,502,1,0,"2.12","2.12","4.00","0.00","0.28",1,"NEW"
7174,7173,"BENIGN",64190,64190,1,0,"5.60","5.60","4.00","0.00","0.10",1,"NEW"
7175,7176,"BENIGN",65046,65046,1,1,"4.18","4.18","4.00","0.00","0.10",376,"NEW"
7176,7175,"BENIGN",64190,64190,0,1,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7177,7177,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7178,7178,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7179,7179,"BENIGN",65046,65046,1,0,"4.19","4.19","4.00","0.00","0.10",376,"NEW"
7180,7182,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.29",1,"NEW"
7181,7181,"BENIGN",65046,65046,1,0,"4.19","4.19","4.00","0.00","0.10",376,"NEW"
7182,7180,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7183,7183,"BENIGN",509,509,1,0,"1.40","1.40","4.00","0.00","0.28",1,"NEW"
7184,7186,"BENIGN",509,509,1,0,"1.40","1.40","4.00","0.00","0.28",1,"NEW"
7185,7185,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.28",1,"NEW"
7186,7184,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.28",1,"NEW"
7187,7188,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7188,7187,"BENIGN",65046,65046,1,0,"4.19","4.19","4.00","0.00","0.10",376,"NEW"
7189,7190,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7190,7189,"BENIGN",65046,65046,1,0,"4.19","4.19","4.00","0.00","0.10",376,"NEW"
7191,7191,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7192,7192,"BENIGN",65046,65046,1,0,"4.19","4.19","4.00","0.00","0.10",376,"NEW"
7193,7194,"BENIGN",502,502,1,0,"2.12","2.12","4.00","0.00","0.28",1,"NEW"
7194,7193,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7195,7195,"BENIGN",64190,64190,0,1,"5.56","5.56","4.00","0.00","0.10",1,"NEW"
7196,7196,"BENIGN",65046,65046,1,1,"4.17","4.17","4.00","0.00","0.10",377,"NEW"
7197,7197,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7198,7198,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7199,7200,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7200,7201,"BENIGN",65046,65046,1,0,"4.18","4.18","4.00","0.00","0.10",377,"NEW"
7201,7199,"BENIGN",65046,65046,1,0,"4.18","4.18","4.00","0.00","0.10",377,"NEW"
7202,7202,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.29",1,"NEW"
7203,7205,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.29",1,"NEW"
7204,7203,"BENIGN",509,509,1,0,"1.40","1.40","4.00","0.00","0.29",1,"NEW"
7205,7204,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.29",1,"NEW"
7206,7206,"BENIGN",509,509,1,0,"1.40","1.40","4.00","0.00","0.29",1,"NEW"
7207,7208,"BENIGN",64190,64190,1,0,"5.56","5.56","4.00","0.00","0.10",1,"NEW"
7208,7207,"BENIGN",65046,65046,1,0,"4.17","4.17","4.00","0.00","0.10",377,"NEW"
7209,7209,"BENIGN",65046,65046,1,0,"4.17","4.17","4.00","0.00","0.10",377,"NEW"
7210,7210,"BENIGN",64190,64190,1,0,"5.56","5.56","4.00","0.00","0.10",1,"NEW"
7211,7211,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7212,7212,"BENIGN",65046,65046,1,0,"4.18","4.18","4.00","0.00","0.10",378,"NEW"
7213,7213,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7214,7214,"BENIGN",64190,64190,0,1,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7215,7215,"BENIGN",65046,65046,1,1,"4.18","4.18","4.00","0.00","0.10",378,"NEW"
7216,7217,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7217,7216,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7218,7218,"BENIGN",65046,65046,1,0,"4.18","4.18","4.00","0.00","0.10",378,"NEW"
7219,7221,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.29",1,"NEW"
7220,7219,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7221,7220,"BENIGN",65046,65046,1,0,"4.18","4.18","4.00","0.00","0.10",378,"NEW"
7222,7223,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.29",1,"NEW"
7223,7224,"BENIGN",509,509,1,0,"1.40","1.40","4.00","0.00","0.29",1,"NEW"
7224,7225,"BENIGN",65046,65046,1,0,"4.18","4.18","4.00","0.00","0.10",378,"NEW"
7225,7222,"BENIGN",509,509,1,0,"1.40","1.40","4.00","0.00","0.29",1,"NEW"
7226,7229,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7227,7228,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7228,7226,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7229,7227,"BENIGN",65046,65046,1,0,"4.18","4.18","4.00","0.00","0.10",379,"NEW"
7230,7233,"BENIGN",65046,65046,1,1,"4.18","4.18","4.00","0.00","0.10",379,"NEW"
7231,7231,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7232,7232,"BENIGN",64190,64190,0,1,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7233,7230,"BENIGN",65046,65046,1,0,"4.18","4.18","4.00","0.00","0.10",379,"NEW"
7234,7236,"BENIGN",65046,65046,1,0,"4.18","4.18","4.00","0.00","0.10",379,"NEW"
7235,7235,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7236,7234,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7237,7237,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7238,7239,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.28",1,"NEW"
7239,7240,"BENIGN",509,509,1,0,"1.40","1.40","4.00","0.00","0.28",1,"NEW"
7240,7238,"BENIGN",65046,65046,1,0,"4.19","4.19","4.00","0.00","0.10",379,"NEW"
7241,7241,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.28",1,"NEW"
7242,7242,"BENIGN",509,509,1,0,"1.40","1.40","4.00","0.00","0.28",1,"NEW"
7243,7243,"BENIGN",65046,65046,1,0,"4.19","4.19","4.00","0.00","0.10",379,"NEW"
7244,7244,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7245,7245,"BENIGN",65046,65046,1,0,"4.19","4.19","4.00","0.00","0.10",379,"NEW"
7246,7246,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7247,7249,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7248,7247,"BENIGN",64190,64190,1,0,"5.58","5.58","4.00","0.00","0.10",1,"NEW"
7249,7248,"BENIGN",65046,65046,1,0,"4.19","4.19","4.00","0.00","0.10",379,"NEW"
7250,7250,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.29",1,"NEW"
7251,7251,"BENIGN",64190,64190,0,1,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7252,7252,"BENIGN",65046,65046,1,1,"4.17","4.17","4.00","0.00","0.10",380,"NEW"
7253,7254,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7254,7253,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7255,7255,"BENIGN",65046,65046,1,0,"4.18","4.18","4.00","0.00","0.10",380,"NEW"
7256,7256,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7257,7257,"BENIGN",65046,65046,1,0,"4.18","4.18","4.00","0.00","0.10",380,"NEW"
7258,7258,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.29",1,"NEW"
7259,7259,"BENIGN",509,509,1,0,"1.39","1.39","4.00","0.00","0.29",1,"NEW"
7260,7261,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.29",1,"NEW"
7261,7260,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.29",1,"NEW"
7262,7262,"BENIGN",509,509,1,0,"1.39","1.39","4.00","0.00","0.29",1,"NEW"
7263,7263,"BENIGN",65046,65046,1,0,"4.17","4.17","4.00","0.00","0.10",380,"NEW"
7264,7265,"BENIGN",65046,65046,1,0,"4.17","4.17","4.00","0.00","0.10",380,"NEW"
7265,7264,"BENIGN",64190,64190,1,0,"5.56","5.56","4.00","0.00","0.10",1,"NEW"
7266,7266,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7267,7267,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7268,7268,"BENIGN",65046,65046,1,0,"4.18","4.18","4.00","0.00","0.10",380,"NEW"
7269,7269,"BENIGN",64190,64190,1,0,"5.57","5.57","4.00","0.00","0.10",1,"NEW"
7270,7270,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.29",1,"NEW"
7271,7271,"BENIGN",64190,64190,0,1,"5.56","5.56","4.00","0.00","0.10",1,"NEW"
7272,7272,"BENIGN",65046,65046,1,1,"4.17","4.17","4.00","0.00","0.10",381,"NEW"
7273,7273,"BENIGN",64190,64190,1,0,"5.56","5.56","4.00","0.00","0.10",1,"NEW"
7274,7274,"BENIGN",64190,64190,1,0,"5.56","5.56","4.00","0.00","0.10",1,"NEW"
7275,7275,"BENIGN",65046,65046,1,0,"4.17","4.17","4.00","0.00","0.10",381,"NEW"
7276,7278,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.29",1,"NEW"
7277,7276,"BENIGN",64190,64190,1,0,"5.55","5.55","4.00","0.00","0.10",1,"NEW"
7278,7277,"BENIGN",65046,65046,1,0,"4.17","4.17","4.00","0.00","0.10",381,"NEW"
7279,7280,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.29",1,"NEW"
7280,7279,"BENIGN",509,509,1,0,"1.39","1.39","4.00","0.00","0.29",1,"NEW"
7281,7281,"BENIGN",502,502,1,0,"2.11","2.11","4.00","0.00","0.29",1,"NEW"
7282,7282,"BENIGN",509,509,1,0,"1.39","1.39","4.00","0.00","0.29",1,"NEW"
7283,7283,"BENIGN",65046,65046,1,0,"4.17","4.17","4.00","0.00","0.10",381,"NEW"
7284,7285,"BENIGN",65046,65046,1,0,"4.17","4.17","4.00","0.00","0.10",381,"NEW"
